ax, ay, az, gx, gy, gz, rx, ry, rz, lat, long, alt, time
-0.189941, 0.638916, -0.765137, 8.473283, 16.748091, -6.442748, 41.220634, -167.120712, -173.873566, 40.448897, -79.948053, 280.800000, 23:3:30.0
-0.071045, 0.645752, -0.775635, 5.648855, -2.183206, -2.045802, 40.928513, -168.160782, -173.248810, 40.448897, -79.948053, 280.800000, 23:3:30.0
-0.288818, 0.571533, -0.722412, -8.778625, -10.320611, 4.488550, 40.518452, -168.703873, -172.702042, 40.448897, -79.948053, 280.800000, 23:3:30.0
-0.258789, 0.786133, -0.814697, -39.221375, -13.832061, -1.984733, 40.980591, -168.702209, -172.794998, 40.448897, -79.948053, 280.800000, 23:3:30.0
0.031738, 0.795654, -0.753906, -7.908397, -7.267176, 8.442748, 41.420616, -168.856827, -172.686951, 40.448897, -79.948053, 280.800000, 23:3:30.0
-0.002197, 0.603516, -0.637207, -24.717558, -11.221375, 6.778626, 41.108627, -168.931335, -172.634125, 40.448897, -79.948053, 280.800000, 23:3:30.0
-0.054443, 0.694092, -0.703857, -1.587786, -5.725191, 1.404580, 41.343376, -169.116318, -172.638962, 40.448897, -79.948053, 280.800000, 23:3:30.0
-0.008057, 0.596191, -0.651367, 22.900763, -4.793893, 4.000000, 41.047771, -168.967178, -172.764771, 40.448897, -79.948053, 280.800000, 23:3:30.0
-0.258301, 0.635986, -0.761963, -7.206107, 5.679389, -4.778626, 41.047417, -168.775635, -172.936783, 40.448897, -79.948053, 280.800000, 23:3:30.0
-0.212158, 0.743652, -0.834229, 21.740458, 14.717557, -7.190840, 41.123203, -168.054642, -173.493622, 40.448897, -79.948053, 280.800000, 23:3:30.0
-0.127930, 0.644043, -0.761475, 8.778625, 10.671756, -5.603054, 41.134159, -168.869354, -172.929276, 40.448897, -79.948053, 280.800000, 23:3:30.0
-0.302246, 0.712891, -0.805664, -6.335878, 8.366412, -6.503817, 41.279251, -169.041245, -172.825302, 40.448897, -79.948053, 280.800000, 23:3:30.0
-0.066406, 0.592529, -0.704834, -3.007634, -6.030534, 4.519084, 40.991993, -169.737534, -172.347229, 40.448897, -79.948053, 280.800000, 23:3:30.0
-0.151367, 0.562256, -0.649658, -10.580153, -12.259542, 11.587787, 40.816483, -169.280792, -172.550690, 40.448897, -79.948053, 280.800000, 23:3:30.0
-0.006836, 0.666748, -0.693359, -48.564884, -7.725191, 2.763359, 41.493122, -169.213593, -172.766724, 40.448786, -79.948004, 281.160000, 23:3:31.0
-0.113281, 0.743164, -0.744141, 57.099236, 14.442748, -1.587786, 41.590729, -168.858398, -172.964478, 40.448786, -79.948004, 281.160000, 23:3:31.0
-0.150391, 0.531006, -0.692627, 8.290076, 16.473282, -9.709924, 40.913898, -168.576477, -173.185730, 40.448786, -79.948004, 281.160000, 23:3:31.0
-0.041016, 0.722168, -0.811035, 25.267176, 12.396947, -6.793893, 40.476616, -168.438339, -173.528885, 40.448786, -79.948004, 281.160000, 23:3:31.0
-0.283936, 0.671387, -0.861328, 56.625954, 11.572519, -5.297710, 39.820530, -168.425385, -173.519760, 40.448786, -79.948004, 281.160000, 23:3:31.0
-0.175293, 0.523682, -0.750000, -8.610687, 9.007633, -3.236641, 39.452206, -168.881516, -173.254913, 40.448786, -79.948004, 281.160000, 23:3:31.0
-0.171875, 0.704102, -0.852539, -5.908397, 4.305344, -1.083969, 39.938251, -169.128952, -173.085083, 40.448786, -79.948004, 281.160000, 23:3:31.0
-0.157471, 0.585449, -0.702637, -0.854962, -0.244275, 0.305344, 39.667835, -169.231598, -172.891235, 40.448786, -79.948004, 281.160000, 23:3:31.0
-0.100342, 0.586670, -0.634766, -2.381679, 1.648855, -0.763359, 40.167984, -169.184723, -172.926392, 40.448786, -79.948004, 281.160000, 23:3:31.0
-0.289062, 0.713867, -0.761475, 6.000000, -1.022901, -4.824428, 40.715511, -168.945282, -173.163116, 40.448786, -79.948004, 281.160000, 23:3:31.0
-0.140869, 0.625000, -0.717041, 12.793893, 6.671756, -3.022901, 40.452869, -168.561005, -173.468475, 40.448786, -79.948004, 281.160000, 23:3:31.0
-0.188721, 0.606689, -0.793457, 20.717558, 12.778625, -8.488549, 39.750095, -169.296524, -173.162445, 40.448786, -79.948004, 281.160000, 23:3:31.0
-0.218750, 0.540527, -0.774658, -0.809160, -5.129771, 2.763359, 38.975304, -169.575134, -172.999313, 40.448786, -79.948004, 281.160000, 23:3:31.0
-0.185547, 0.512695, -0.702637, -24.335878, -5.862596, 0.580153, 38.480206, -168.796448, -173.421631, 40.448786, -79.948004, 281.160000, 23:3:31.0
-0.082520, 0.679688, -0.759766, -5.755725, -12.106871, 2.549618, 39.032501, -169.493713, -173.017731, 40.448786, -79.948004, 281.160000, 23:3:31.0
-0.157471, 0.612793, -0.724854, 11.175572, 3.709924, -1.862595, 39.033737, -168.672775, -173.533875, 40.448786, -79.948004, 281.160000, 23:3:31.0
-0.090088, 0.587891, -0.689697, -5.694656, 7.419847, -7.496183, 39.203484, -167.967072, -173.951447, 40.448786, -79.948004, 281.160000, 23:3:31.0
-0.157715, 0.662109, -0.747314, 28.412214, 12.687023, -6.351145, 39.553932, -168.017715, -173.955429, 40.448786, -79.948004, 281.160000, 23:3:31.0
-0.141357, 0.619141, -0.733887, 14.931297, 7.969466, -3.251908, 39.529125, -168.521439, -173.686859, 40.448786, -79.948004, 281.160000, 23:3:31.0
-0.186523, 0.562744, -0.726318, -3.175573, 3.435115, -2.793893, 38.738766, -167.878235, -174.118729, 40.448786, -79.948004, 281.160000, 23:3:31.0
-0.191895, 0.677979, -0.805664, -21.938931, -3.816794, 4.091603, 38.789803, -167.102203, -174.633255, 40.448786, -79.948004, 281.160000, 23:3:31.0
-0.239258, 0.708984, -0.844727, 5.709924, -6.732824, 2.167939, 38.739819, -167.140808, -174.691879, 40.448786, -79.948004, 281.160000, 23:3:31.0
-0.077637, 0.595459, -0.785400, -2.931298, -5.312977, 3.664122, 38.305984, -167.417267, -174.538635, 40.448786, -79.948004, 281.160000, 23:3:31.0
-0.134521, 0.564697, -0.747314, -9.969465, -6.687023, 4.427481, 37.901608, -167.890686, -174.193771, 40.448786, -79.948004, 281.160000, 23:3:31.0
-0.122314, 0.615723, -0.729004, -12.748092, -5.419847, 2.244275, 38.265877, -167.511337, -174.382919, 40.448786, -79.948004, 281.160000, 23:3:31.0
-0.103516, 0.653564, -0.725830, 8.473283, 3.297710, -3.221374, 38.980907, -167.493759, -174.406937, 40.448786, -79.948004, 281.160000, 23:3:31.0
-0.062500, 0.598145, -0.687500, 22.961832, 11.297709, -7.099236, 39.251499, -167.353912, -174.514847, 40.448786, -79.948004, 281.160000, 23:3:31.0
-0.166504, 0.620117, -0.725830, 17.969465, 13.648855, -3.511450, 39.388912, -167.352005, -174.552673, 40.448786, -79.948004, 281.160000, 23:3:31.0
-0.227539, 0.658936, -0.819336, 17.267176, 19.190840, -8.442748, 39.013561, -167.344467, -174.669693, 40.448786, -79.948004, 281.160000, 23:3:31.0
-0.268555, 0.613281, -0.837891, 23.816793, 0.396947, 9.160305, 38.590321, -167.758026, -174.364059, 40.448786, -79.948004, 281.160000, 23:3:31.0
-0.121338, 0.594727, -0.777100, -16.702290, -5.770992, 2.610687, 38.090561, -167.878067, -174.346268, 40.448786, -79.948004, 281.160000, 23:3:31.0
-0.305420, 0.727539, -0.873535, -9.129771, -4.931298, 7.358778, 38.364010, -168.416306, -174.032822, 40.448786, -79.948004, 281.160000, 23:3:31.0
-0.148193, 0.632812, -0.771240, -7.007634, -11.007633, 3.893130, 38.400066, -168.551575, -173.904999, 40.448786, -79.948004, 281.160000, 23:3:31.0
-0.180664, 0.632812, -0.750732, 7.679389, 4.595420, -0.274809, 38.529942, -167.737198, -174.450485, 40.448786, -79.948004, 281.160000, 23:3:31.0
-0.117676, 0.670410, -0.777832, 11.358779, 7.496183, -8.549619, 38.916313, -168.382019, -174.173111, 40.448786, -79.948004, 281.160000, 23:3:31.0
-0.112061, 0.479248, -0.715088, 24.702290, 14.137404, -8.137404, 37.973900, -168.283905, -174.285004, 40.448786, -79.948004, 281.160000, 23:3:31.0
-0.164307, 0.489990, -0.742188, -13.282443, 5.358778, -3.282443, 37.400913, -168.293762, -174.286041, 40.448786, -79.948004, 281.160000, 23:3:31.0
-0.101074, 0.674316, -0.853516, -3.496183, -1.496183, 2.900763, 37.398354, -169.075531, -173.893250, 40.448786, -79.948004, 281.160000, 23:3:31.0
-0.187744, 0.609863, -0.790283, -1.404580, -13.832061, 6.687023, 37.358459, -169.235062, -173.716599, 40.448786, -79.948004, 281.160000, 23:3:31.0
-0.153320, 0.506348, -0.673584, -52.519085, -14.290076, 8.244275, 36.882671, -168.761932, -173.925522, 40.448786, -79.948004, 281.160000, 23:3:31.0
-0.164551, 0.775391, -0.821045, -23.770992, -8.900764, 4.961832, 37.814228, -168.068802, -174.399460, 40.448786, -79.948004, 281.160000, 23:3:31.0
-0.178223, 0.762451, -0.814453, 25.832062, -2.152672, -0.824427, 38.392239, -168.101257, -174.413223, 40.448786, -79.948004, 281.160000, 23:3:31.0
-0.094238, 0.527588, -0.701172, 3.664122, 5.007634, -4.824428, 38.219646, -168.990768, -173.942352, 40.448786, -79.948004, 281.160000, 23:3:31.0
-0.249023, 0.593262, -0.816650, 2.549618, 11.496183, -8.335877, 37.587776, -168.166580, -174.561905, 40.448786, -79.948004, 281.160000, 23:3:31.0
-0.195068, 0.648926, -0.880859, 4.717557, 6.793893, -4.839694, 37.232468, -168.541870, -174.394409, 40.448786, -79.948004, 281.160000, 23:3:31.0
-0.095947, 0.634033, -0.835205, 7.450382, 1.053435, -1.740458, 36.903519, -169.191010, -174.054840, 40.448786, -79.948004, 281.160000, 23:3:31.0
-0.165039, 0.564697, -0.815430, -7.175572, -1.297710, 1.206107, 36.094887, -169.010345, -174.142136, 40.448786, -79.948004, 281.160000, 23:3:31.0
-0.082275, 0.522705, -0.705322, -37.374046, -18.259542, 12.961832, 36.094574, -169.541611, -173.660095, 40.448786, -79.948004, 281.160000, 23:3:31.0
-0.151855, 0.634521, -0.715820, -15.694656, -12.916031, 8.366412, 36.665043, -169.012100, -173.931992, 40.448786, -79.948004, 281.160000, 23:3:31.0
-0.111572, 0.664307, -0.728027, 10.793893, -2.473282, 1.816794, 37.349968, -168.600830, -174.231018, 40.448786, -79.948004, 281.160000, 23:3:31.0
-0.211182, 0.638672, -0.781494, 16.778625, 13.114504, -9.496183, 37.388737, -168.271362, -174.564362, 40.448786, -79.948004, 281.160000, 23:3:31.0
-0.266846, 0.634521, -0.857178, 31.267176, 18.534351, -10.473283, 36.889980, -168.226013, -174.756622, 40.448786, -79.948004, 281.160000, 23:3:31.0
-0.205078, 0.541016, -0.829102, 16.137405, 13.709924, -4.458015, 36.325985, -168.737320, -174.434113, 40.448786, -79.948004, 281.160000, 23:3:31.0
-0.241943, 0.645264, -0.892578, -7.603054, 11.603053, -7.496183, 36.263657, -169.055237, -174.289719, 40.448786, -79.948004, 281.160000, 23:3:31.0
-0.068848, 0.630859, -0.827148, -1.572519, -10.091603, 3.954198, 36.228142, -169.511398, -173.989502, 40.448786, -79.948004, 281.160000, 23:3:31.0
-0.051025, 0.491455, -0.701416, -18.564886, -12.656488, 14.671756, 35.942719, -169.324188, -173.968872, 40.448786, -79.948004, 281.160000, 23:3:31.0
-0.125732, 0.632812, -0.730225, -41.358780, -11.664123, 4.290076, 36.614441, -168.638168, -174.361176, 40.448684, -79.947954, 281.570000, 23:3:32.0
-0.058105, 0.695801, -0.761475, 3.328244, -6.778626, 3.358779, 37.167793, -168.402939, -174.562225, 40.448684, -79.947954, 281.570000, 23:3:32.0
-0.059326, 0.446533, -0.632324, 21.709923, 0.000000, 1.190840, 36.617172, -168.279541, -174.655182, 40.448684, -79.947954, 281.570000, 23:3:32.0
-0.288330, 0.493652, -0.732422, -14.778625, 7.160306, -4.488550, 36.425934, -168.145981, -174.819443, 40.448684, -79.947954, 281.570000, 23:3:32.0
-0.156494, 0.703857, -0.846924, 0.549618, 7.740458, -3.328244, 37.313862, -168.718231, -174.581619, 40.448684, -79.947954, 281.570000, 23:3:32.0
-0.128174, 0.624023, -0.816650, 20.198473, 6.778626, -4.687023, 37.216049, -169.455704, -174.168793, 40.448684, -79.947954, 281.570000, 23:3:32.0
-0.254639, 0.524902, -0.800537, -5.801527, -2.488550, 3.251908, 36.626740, -169.499863, -174.140137, 40.448684, -79.947954, 281.570000, 23:3:32.0
-0.176514, 0.611328, -0.801758, -29.129770, -14.335877, 6.824428, 36.406132, -169.206161, -174.283585, 40.448684, -79.947954, 281.570000, 23:3:32.0
-0.113281, 0.638184, -0.785400, -9.007633, -10.335877, 4.656488, 36.728645, -169.338745, -174.247421, 40.448684, -79.947954, 281.570000, 23:3:32.0
-0.114258, 0.529785, -0.716309, 0.595420, -10.305344, 9.526717, 36.533360, -170.027008, -173.761078, 40.448684, -79.947954, 281.570000, 23:3:32.0
-0.128906, 0.562012, -0.703125, -19.465649, 5.740458, -3.190840, 36.796314, -169.400543, -174.152359, 40.448684, -79.947954, 281.570000, 23:3:32.0
-0.116943, 0.744629, -0.835938, 17.221375, 12.335877, -8.610687, 37.761986, -169.874771, -173.978928, 40.448684, -79.947954, 281.570000, 23:3:32.0
-0.154297, 0.594482, -0.782227, 26.442749, 4.442748, -0.458015, 36.987850, -169.834839, -173.989548, 40.448684, -79.947954, 281.570000, 23:3:32.0
-0.130615, 0.456787, -0.698486, -36.580154, 1.236641, -1.648855, 36.441128, -169.531342, -174.228867, 40.448684, -79.947954, 281.570000, 23:3:32.0
-0.094971, 0.694824, -0.852783, 5.022901, -2.656489, 1.603053, 36.442265, -169.415741, -174.396500, 40.448684, -79.947954, 281.570000, 23:3:32.0
-0.140869, 0.590576, -0.802246, 1.190840, -3.236641, 7.221374, 36.176800, -169.489212, -174.347305, 40.448684, -79.947954, 281.570000, 23:3:32.0
-0.105469, 0.568359, -0.771240, -9.282443, -0.748092, 0.061069, 35.990425, -169.155502, -174.562302, 40.448684, -79.947954, 281.570000, 23:3:32.0
-0.072021, 0.575684, -0.747314, -0.320611, -2.778626, 0.396947, 36.132080, -169.331573, -174.453720, 40.448684, -79.947954, 281.570000, 23:3:32.0
-0.283691, 0.627686, -0.793701, 2.030534, 10.366412, -7.679389, 36.481380, -169.048203, -174.593933, 40.448684, -79.947954, 281.570000, 23:3:32.0
-0.113770, 0.655518, -0.794922, 4.320611, 9.068703, -5.816794, 37.045315, -169.850098, -174.209366, 40.448684, -79.947954, 281.570000, 23:3:32.0
-0.226074, 0.471436, -0.716309, 7.343512, -9.969465, 12.488549, 36.514690, -170.387741, -173.815872, 40.448684, -79.947954, 281.570000, 23:3:32.0
-0.199463, 0.593018, -0.766113, -41.068703, -10.763359, 6.396946, 36.302883, -169.590225, -174.321671, 40.448684, -79.947954, 281.570000, 23:3:32.0
-0.081299, 0.717773, -0.835693, 0.564885, -2.213740, 2.396947, 36.938763, -169.665741, -174.460236, 40.448684, -79.947954, 281.570000, 23:3:32.0
-0.152588, 0.579834, -0.772705, 19.694656, 0.809160, 2.458015, 36.619778, -169.917633, -174.281143, 40.448684, -79.947954, 281.570000, 23:3:32.0
-0.278320, 0.486572, -0.741455, -26.549618, 11.129771, -1.267176, 36.193443, -169.135559, -174.727646, 40.448684, -79.947954, 281.570000, 23:3:32.0
-0.148438, 0.754639, -0.884277, -7.053435, 4.152672, -3.114504, 37.262318, -168.987183, -174.888779, 40.448684, -79.947954, 281.570000, 23:3:32.0
-0.217529, 0.584229, -0.790283, 37.618320, 7.068702, -0.335878, 37.344769, -169.484665, -174.553268, 40.448684, -79.947954, 281.570000, 23:3:32.0
-0.121582, 0.511719, -0.734619, -10.595420, 5.603054, 2.488550, 36.652027, -169.415298, -174.675568, 40.448684, -79.947954, 281.570000, 23:3:32.0
-0.190674, 0.665039, -0.854492, 5.160306, 2.503817, -1.236641, 36.784515, -168.331818, -175.379745, 40.448684, -79.947954, 281.570000, 23:3:32.0
-0.030029, 0.564453, -0.770264, 22.641222, 2.778626, -0.106870, 36.725647, -169.239273, -174.866837, 40.448684, -79.947954, 281.570000, 23:3:32.0
-0.132080, 0.572266, -0.781250, 6.580153, 11.099236, -4.366412, 36.215488, -169.766159, -174.605484, 40.448684, -79.947954, 281.570000, 23:3:32.0
-0.231201, 0.623291, -0.841064, 5.389313, 12.381680, -2.931298, 36.081120, -169.246902, -174.895920, 40.448684, -79.947954, 281.570000, 23:3:32.0
-0.110840, 0.589844, -0.778320, -6.381680, -2.519084, 1.251908, 36.332123, -170.277374, -174.204300, 40.448684, -79.947954, 281.570000, 23:3:32.0
-0.120850, 0.582031, -0.766357, -16.244274, -8.732824, 3.282443, 36.344112, -170.072174, -174.373444, 40.448684, -79.947954, 281.570000, 23:3:32.0
-0.068115, 0.598145, -0.764648, 11.221375, 0.488550, 3.541985, 36.577404, -169.845352, -174.550110, 40.448684, -79.947954, 281.570000, 23:3:32.0
-0.187256, 0.559082, -0.740234, -2.229008, 0.351145, -0.671756, 36.686771, -170.490509, -174.150299, 40.448684, -79.947954, 281.570000, 23:3:32.0
-0.177246, 0.639893, -0.795410, -18.748091, -2.442748, 0.503817, 36.918625, -169.659027, -174.689362, 40.448684, -79.947954, 281.570000, 23:3:32.0
-0.178467, 0.656738, -0.792480, 3.114504, 3.938931, -4.595420, 37.283741, -169.018768, -175.112564, 40.448684, -79.947954, 281.570000, 23:3:32.0
-0.171875, 0.613037, -0.810791, 8.534351, 1.572519, 0.244275, 37.171394, -169.495926, -174.896866, 40.448684, -79.947954, 281.570000, 23:3:32.0
-0.216309, 0.582520, -0.826416, -3.587786, -4.412214, 4.427481, 36.436440, -169.529099, -174.947510, 40.448684, -79.947954, 281.570000, 23:3:32.0
-0.193115, 0.581299, -0.837402, -7.480916, -1.358779, -2.748092, 35.828781, -168.782425, -175.417603, 40.448684, -79.947954, 281.570000, 23:3:32.0
-0.102539, 0.620117, -0.828369, -7.007634, -2.412214, -2.519084, 36.043530, -169.816193, -174.837234, 40.448684, -79.947954, 281.570000, 23:3:32.0
-0.151855, 0.583252, -0.793213, -6.152672, -9.587787, 1.893130, 35.678532, -169.240448, -175.160767, 40.448684, -79.947954, 281.570000, 23:3:32.0
-0.069336, 0.600342, -0.786133, -15.022901, -1.832061, -0.381679, 35.803284, -169.016113, -175.324936, 40.448684, -79.947954, 281.570000, 23:3:32.0
-0.195312, 0.701172, -0.876709, 22.473282, 11.038168, -8.198473, 36.297668, -169.603485, -175.055969, 40.448684, -79.947954, 281.570000, 23:3:32.0
-0.170410, 0.620605, -0.839111, 26.106871, 3.022901, -2.213740, 35.779583, -169.016174, -175.410950, 40.448684, -79.947954, 281.570000, 23:3:32.0
-0.087158, 0.489990, -0.765625, -5.557252, -7.221374, -2.229008, 35.184566, -169.627319, -175.058792, 40.448684, -79.947954, 281.570000, 23:3:32.0
-0.124512, 0.597656, -0.820312, 6.916030, 2.167939, -4.030534, 35.305431, -170.442566, -174.631577, 40.448684, -79.947954, 281.570000, 23:3:32.0
-0.269043, 0.552734, -0.784668, 1.694656, -1.969466, 3.297710, 35.510487, -170.871170, -174.264801, 40.448577, -79.947906, 281.750000, 23:3:33.0
-0.161621, 0.575684, -0.733643, -34.198475, -3.022901, 3.221374, 35.868679, -170.575226, -174.340240, 40.448577, -79.947906, 281.750000, 23:3:33.0
-0.128418, 0.671631, -0.758057, 3.007634, 2.061069, -0.732824, 36.791115, -170.145142, -174.648712, 40.448577, -79.947906, 281.750000, 23:3:33.0
-0.144043, 0.612305, -0.745117, 12.473283, -4.717557, 1.511450, 36.945530, -169.513107, -175.069916, 40.448577, -79.947906, 281.750000, 23:3:33.0
-0.084473, 0.559814, -0.733398, -0.106870, 0.106870, -4.534351, 36.736794, -169.355728, -175.293945, 40.448577, -79.947906, 281.750000, 23:3:33.0
-0.219727, 0.610107, -0.835938, 19.618320, 6.610687, -7.374046, 36.320591, -168.799973, -175.756058, 40.448577, -79.947906, 281.750000, 23:3:33.0
-0.119141, 0.525146, -0.779785, -10.183207, -6.564886, 1.954198, 35.794582, -168.892853, -175.610306, 40.448577, -79.947906, 281.750000, 23:3:33.0
-0.103760, 0.553467, -0.756104, -18.854961, -7.770992, 1.862595, 35.721657, -168.709778, -175.724304, 40.448577, -79.947906, 281.750000, 23:3:33.0
-0.198486, 0.644287, -0.820557, 12.885496, -5.450382, 0.977099, 36.213242, -168.673309, -175.747269, 40.448577, -79.947906, 281.750000, 23:3:33.0
-0.129639, 0.527344, -0.722656, -2.366412, -0.290076, -3.557252, 36.038845, -168.159485, -176.034927, 40.448577, -79.947906, 281.750000, 23:3:33.0
-0.120605, 0.607422, -0.778809, 2.335878, 8.473283, -2.687023, 36.496868, -168.731537, -175.720810, 40.448577, -79.947906, 281.750000, 23:3:33.0
-0.199463, 0.614746, -0.785889, 7.862596, 1.099237, -5.099236, 36.642902, -168.445221, -175.909668, 40.448577, -79.947906, 281.750000, 23:3:33.0
-0.087891, 0.526611, -0.729248, -2.351145, -0.625954, -0.778626, 36.204624, -168.272156, -176.041412, 40.448577, -79.947906, 281.750000, 23:3:33.0
-0.151123, 0.592285, -0.778320, -4.091603, -1.648855, 0.473282, 36.309006, -168.884354, -175.746063, 40.448577, -79.947906, 281.750000, 23:3:33.0
-0.172607, 0.572998, -0.799316, 14.366412, 1.465649, -0.763359, 35.888279, -168.400787, -176.078308, 40.448577, -79.947906, 281.750000, 23:3:33.0
-0.124268, 0.517822, -0.732666, -13.679389, -1.083969, 0.732824, 35.321205, -168.074890, -176.221939, 40.448577, -79.947906, 281.750000, 23:3:33.0
-0.174316, 0.680176, -0.832764, -3.160305, 3.450382, -4.503817, 35.799435, -168.030029, -176.315384, 40.448577, -79.947906, 281.750000, 23:3:33.0
-0.180176, 0.671387, -0.856201, 20.564886, 2.809160, -1.603053, 36.430931, -168.134293, -176.286774, 40.448577, -79.947906, 281.750000, 23:3:33.0
-0.094971, 0.489258, -0.727051, -6.824428, -2.076336, 4.213740, 35.715004, -168.543823, -175.997330, 40.448577, -79.947906, 281.750000, 23:3:33.0
-0.177246, 0.595703, -0.798096, -5.938931, -1.740458, 0.458015, 35.699089, -167.816757, -176.477631, 40.448577, -79.947906, 281.750000, 23:3:33.0
-0.183838, 0.633057, -0.812012, -1.725191, -2.595420, -0.198473, 36.513474, -167.447479, -176.692245, 40.448577, -79.947906, 281.750000, 23:3:33.0
-0.166748, 0.589111, -0.788086, 1.740458, 5.541985, -4.351145, 36.282326, -167.688248, -176.550842, 40.448577, -79.947906, 281.750000, 23:3:33.0
-0.245850, 0.597412, -0.834473, 10.824428, 5.328244, 0.061069, 36.184757, -168.146286, -176.332596, 40.448577, -79.947906, 281.750000, 23:3:33.0
-0.199707, 0.571289, -0.809326, -9.816793, -2.763359, 1.740458, 35.535400, -168.048798, -176.386276, 40.448577, -79.947906, 281.750000, 23:3:33.0
-0.077637, 0.591797, -0.810059, -10.809160, -2.274809, -1.557252, 35.287384, -168.586029, -176.103836, 40.448577, -79.947906, 281.750000, 23:3:33.0
-0.159912, 0.550049, -0.803467, 13.114504, -2.885496, 0.183206, 34.922062, -168.235550, -176.321152, 40.448577, -79.947906, 281.750000, 23:3:33.0
-0.198486, 0.538818, -0.786377, -5.267176, -2.396947, 1.633588, 34.512474, -167.773849, -176.551666, 40.448577, -79.947906, 281.750000, 23:3:33.0
-0.142822, 0.565430, -0.766602, -13.038168, 1.770992, 0.824427, 35.014938, -168.392715, -176.159256, 40.448577, -79.947906, 281.750000, 23:3:33.0
-0.235596, 0.679443, -0.849854, 1.022901, 2.854962, 1.694656, 35.627644, -167.785614, -176.538879, 40.448577, -79.947906, 281.750000, 23:3:33.0
-0.178711, 0.579834, -0.804688, 3.679389, -1.450382, -3.648855, 35.666191, -168.124023, -176.359161, 40.448577, -79.947906, 281.750000, 23:3:33.0
-0.197021, 0.538330, -0.779297, -2.427481, -1.725191, -3.832061, 34.904762, -167.576111, -176.746002, 40.448577, -79.947906, 281.750000, 23:3:33.0
-0.232666, 0.553467, -0.804199, 14.076336, 4.335878, -1.725191, 34.570759, -167.362778, -176.864090, 40.448577, -79.947906, 281.750000, 23:3:33.0
-0.235352, 0.578125, -0.814697, -14.259542, 0.396947, -3.450382, 34.533737, -167.482452, -176.798599, 40.448577, -79.947906, 281.750000, 23:3:33.0
-0.225342, 0.640625, -0.865234, 3.083969, 4.687023, -0.229008, 34.814255, -167.274155, -176.928177, 40.448577, -79.947906, 281.750000, 23:3:33.0
-0.148193, 0.522217, -0.796387, 15.251908, 2.656489, -2.000000, 34.916298, -167.267120, -176.931030, 40.448577, -79.947906, 281.750000, 23:3:33.0
-0.114258, 0.554932, -0.775879, -4.106870, 0.061069, 0.412214, 34.669666, -167.326462, -176.872116, 40.448577, -79.947906, 281.750000, 23:3:33.0
-0.178223, 0.606934, -0.806641, 1.007634, 3.038168, -1.343511, 35.400242, -167.673645, -176.712387, 40.448577, -79.947906, 281.750000, 23:3:33.0
-0.288818, 0.587891, -0.843750, 16.351145, 8.595420, -1.038168, 35.673069, -167.377670, -176.871979, 40.448577, -79.947906, 281.750000, 23:3:33.0
-0.209961, 0.587646, -0.824219, -5.465649, 7.679389, -0.091603, 35.421970, -167.616608, -176.748032, 40.448577, -79.947906, 281.750000, 23:3:33.0
-0.169922, 0.626221, -0.850830, 1.801527, 0.687023, -1.587786, 35.314415, -167.968918, -176.603012, 40.448577, -79.947906, 281.750000, 23:3:33.0
-0.313721, 0.609131, -0.869873, 21.862595, 4.564886, -1.526718, 35.034615, -167.760590, -176.760590, 40.448577, -79.947906, 281.750000, 23:3:33.0
-0.169678, 0.488770, -0.802002, 8.503817, 3.557252, -0.442748, 34.295506, -168.258911, -176.502136, 40.448577, -79.947906, 281.750000, 23:3:33.0
-0.171387, 0.565674, -0.848633, -8.412213, 5.664122, -1.160305, 33.845726, -168.635895, -176.328979, 40.448577, -79.947906, 281.750000, 23:3:33.0
-0.161377, 0.547119, -0.832764, 12.992367, 3.129771, 0.885496, 33.480721, -168.124756, -176.600082, 40.448577, -79.947906, 281.750000, 23:3:33.0
-0.096680, 0.501709, -0.773438, -13.190840, -1.007634, 1.633588, 32.932510, -168.504242, -176.362640, 40.448577, -79.947906, 281.750000, 23:3:33.0
-0.246826, 0.580566, -0.855713, 9.709924, 7.435114, -0.656489, 33.076820, -168.488174, -176.393051, 40.448577, -79.947906, 281.750000, 23:3:33.0
-0.242920, 0.571777, -0.867188, 24.137405, 9.236641, -0.198473, 33.154362, -168.027649, -176.668457, 40.448577, -79.947906, 281.750000, 23:3:33.0
-0.177246, 0.548584, -0.838623, -4.320611, 5.893130, -2.351145, 32.922764, -168.398911, -176.494080, 40.448577, -79.947906, 281.750000, 23:3:33.0
-0.160400, 0.582520, -0.876709, 0.015267, 2.244275, -0.137405, 32.616249, -168.483231, -176.484909, 40.448477, -79.947862, 281.910000, 23:3:34.0
-0.228516, 0.564941, -0.887939, 20.290077, 1.877863, -1.068702, 32.292213, -168.348083, -176.587936, 40.448477, -79.947862, 281.910000, 23:3:34.0
-0.202637, 0.503418, -0.854248, 12.000000, 4.045802, 1.374046, 31.861631, -168.744751, -176.393997, 40.448477, -79.947862, 281.910000, 23:3:34.0
-0.211182, 0.531250, -0.869629, -7.145038, 4.045802, -2.488550, 31.473574, -168.537796, -176.492523, 40.448477, -79.947862, 281.910000, 23:3:34.0
-0.134766, 0.511719, -0.826904, -2.564885, 1.618321, 4.610687, 31.164825, -168.063766, -176.663467, 40.448477, -79.947862, 281.910000, 23:3:34.0
-0.157227, 0.503174, -0.785645, 1.938931, -5.175572, 1.877863, 31.621498, -168.503983, -176.407974, 40.448477, -79.947862, 281.910000, 23:3:34.0
