ax, ay, az, gx, gy, gz, rx, ry, rz, lat, long, alt, time
-0.060791, 0.342285, -0.962402, -13.603053, -0.641221, 2.702290, 20.074917, -174.733261, 42.623592, 40.450306, -79.945203, 280.030000, 23:0:36.0
-0.139648, 0.406738, -0.999512, -0.015267, -2.076336, -0.961832, 20.447392, -174.537659, 42.559380, 40.450306, -79.945203, 280.030000, 23:0:36.0
-0.169434, 0.385498, -0.991455, 0.305344, 0.396947, 2.213740, 20.767021, -174.245087, 42.486416, 40.450306, -79.945203, 280.030000, 23:0:36.0
-0.101562, 0.384766, -0.978271, -0.503817, 3.145038, -1.221374, 20.715292, -174.161713, 42.442947, 40.450306, -79.945203, 280.030000, 23:0:36.0
-0.168701, 0.384521, -0.993408, 6.137404, -0.244275, 0.137405, 20.912344, -174.557449, 42.561378, 40.450306, -79.945203, 280.030000, 23:0:36.0
-0.053955, 0.323730, -0.932617, 0.152672, 0.229008, 1.893130, 20.395830, -174.684036, 42.568901, 40.450306, -79.945203, 280.030000, 23:0:36.0
-0.105225, 0.346436, -0.960693, -4.000000, 5.129771, -1.358779, 19.912254, -174.149521, 42.379654, 40.450306, -79.945203, 280.030000, 23:0:36.0
-0.127197, 0.401367, -1.018311, 7.526718, 2.351145, -0.167939, 20.250523, -174.428421, 42.475338, 40.450306, -79.945203, 280.030000, 23:0:36.0
-0.142334, 0.328125, -0.947510, -9.022901, -4.122138, 2.106870, 20.164366, -174.414474, 42.524097, 40.450306, -79.945203, 280.030000, 23:0:36.0
-0.043213, 0.314209, -0.890137, -16.473282, -5.435114, 4.320611, 20.073057, -174.582977, 42.640331, 40.450306, -79.945203, 280.030000, 23:0:36.0
-0.120361, 0.453125, -0.984863, 23.312977, 3.801527, -1.511450, 20.839031, -174.855362, 42.686245, 40.450306, -79.945203, 280.030000, 23:0:36.0
-0.150391, 0.359619, -0.971191, 8.778625, 8.244275, -4.305344, 20.942099, -174.829742, 42.607582, 40.450306, -79.945203, 280.030000, 23:0:36.0
-0.053711, 0.338623, -0.989014, 1.511450, 10.259542, -3.450382, 20.185312, -175.168243, 42.652645, 40.450306, -79.945203, 280.030000, 23:0:36.0
-0.044189, 0.362549, -1.027588, 15.480916, 4.351145, -2.412214, 19.734272, -175.422028, 42.649937, 40.450306, -79.945203, 280.030000, 23:0:36.0
-0.117432, 0.337402, -1.041748, 14.427481, 5.648855, -2.229008, 19.087515, -175.416046, 42.609211, 40.450306, -79.945203, 280.030000, 23:0:36.0
-0.047852, 0.278564, -0.991455, -11.221375, 1.419847, 3.053435, 18.349974, -175.734650, 42.715065, 40.450306, -79.945203, 280.030000, 23:0:36.0
-0.093506, 0.372314, -1.025879, -0.396947, -2.427481, 0.137405, 18.633461, -175.965897, 42.810764, 40.450306, -79.945203, 280.030000, 23:0:36.0
-0.048340, 0.289795, -0.947998, -9.129771, -5.053435, 2.015267, 18.437704, -175.663895, 42.748734, 40.450306, -79.945203, 280.030000, 23:0:36.0
-0.034424, 0.338135, -0.973145, -4.503817, 3.282443, 2.229008, 18.471018, -175.582901, 42.731182, 40.450306, -79.945203, 280.030000, 23:0:36.0
-0.137695, 0.404541, -1.036621, 9.908397, 6.534351, -4.473282, 18.962614, -175.507980, 42.691936, 40.450306, -79.945203, 280.030000, 23:0:36.0
-0.056885, 0.307129, -0.975830, -1.175573, 2.977099, -1.816794, 18.568678, -175.216431, 42.583050, 40.450306, -79.945203, 280.030000, 23:0:36.0
-0.022217, 0.332520, -0.989746, 7.801527, -1.770992, 0.045802, 18.518702, -175.073166, 42.489101, 40.450367, -79.945142, 280.270000, 23:0:37.0
-0.061279, 0.349121, -1.018555, 15.190840, 3.847328, -1.694656, 18.631756, -175.003937, 42.377754, 40.450367, -79.945142, 280.270000, 23:0:37.0
-0.083008, 0.277832, -0.998535, -6.290076, 2.595420, 0.152672, 18.024736, -175.412201, 42.512489, 40.450367, -79.945142, 280.270000, 23:0:37.0
-0.026855, 0.271240, -0.970947, -17.938931, -5.679389, 3.389313, 17.527449, -175.796661, 42.667412, 40.450367, -79.945142, 280.270000, 23:0:37.0
-0.047363, 0.312500, -0.959473, -2.427481, -7.282443, 5.587786, 17.723104, -175.566177, 42.644886, 40.450367, -79.945142, 280.270000, 23:0:37.0
-0.086670, 0.315918, -0.949951, -3.648855, 2.503817, 2.549618, 17.938238, -174.947845, 42.471981, 40.450367, -79.945142, 280.270000, 23:0:37.0
-0.085449, 0.367920, -1.012695, -0.961832, 4.534351, -0.809160, 18.504457, -174.660110, 42.357803, 40.450367, -79.945142, 280.270000, 23:0:37.0
-0.067871, 0.349365, -0.997803, 7.664122, 1.480916, -2.396947, 18.828220, -175.348907, 42.546764, 40.450367, -79.945142, 280.270000, 23:0:37.0
-0.092041, 0.266846, -0.964355, 1.007634, 2.335878, -1.282443, 17.926851, -174.959579, 42.381729, 40.450367, -79.945142, 280.270000, 23:0:37.0
-0.071533, 0.335693, -1.032959, 3.526718, 4.396946, -2.152672, 17.635937, -175.497375, 42.487682, 40.450367, -79.945142, 280.270000, 23:0:37.0
-0.044189, 0.288086, -1.008057, 22.061069, 6.656488, -4.152672, 17.486200, -176.327026, 42.673862, 40.450367, -79.945142, 280.270000, 23:0:37.0
-0.100830, 0.272217, -0.994873, -9.053435, -3.282443, 1.221374, 16.842754, -176.683197, 42.799675, 40.450367, -79.945142, 280.270000, 23:0:37.0
-0.075439, 0.307861, -0.988525, -11.312977, -0.335878, 4.916030, 17.070387, -175.948181, 42.631390, 40.450367, -79.945142, 280.270000, 23:0:37.0
-0.046875, 0.333252, -1.003418, 6.885496, 0.106870, -1.954198, 17.561325, -176.130539, 42.681213, 40.450367, -79.945142, 280.270000, 23:0:37.0
-0.079346, 0.273438, -0.993652, 13.236641, 10.732824, -1.893130, 17.120039, -176.077301, 42.646458, 40.450367, -79.945142, 280.270000, 23:0:37.0
-0.053955, 0.335205, -1.025146, -0.061069, 9.007633, -3.725191, 17.097622, -176.358688, 42.704067, 40.450367, -79.945142, 280.270000, 23:0:37.0
-0.113281, 0.351562, -1.054932, 17.099237, 4.534351, -1.847328, 17.398113, -176.064209, 42.592892, 40.450367, -79.945142, 280.270000, 23:0:37.0
-0.079346, 0.280273, -1.024170, 10.167939, -4.091603, 0.045802, 16.790638, -175.839645, 42.508305, 40.450367, -79.945142, 280.270000, 23:0:37.0
-0.119629, 0.311523, -1.039307, -14.152672, 3.099237, 0.748092, 16.613508, -175.896408, 42.509979, 40.450367, -79.945142, 280.270000, 23:0:37.0
-0.042236, 0.300537, -1.005859, -8.137404, -2.183206, -1.175573, 16.573486, -176.412125, 42.674999, 40.450367, -79.945142, 280.270000, 23:0:37.0
-0.004639, 0.264648, -0.977539, 2.152672, -4.000000, 0.351145, 16.426058, -176.163834, 42.606659, 40.450367, -79.945142, 280.270000, 23:0:37.0
-0.145996, 0.336426, -1.023926, -3.068702, -1.129771, 0.992366, 16.517998, -176.684738, 42.767467, 40.450367, -79.945142, 280.270000, 23:0:37.0
-0.122803, 0.298584, -1.016602, 20.793894, 5.389313, -3.282443, 16.388489, -175.998611, 42.527576, 40.450367, -79.945142, 280.270000, 23:0:37.0
-0.088135, 0.310059, -1.010498, 2.503817, 1.328244, 1.053435, 16.423283, -176.186554, 42.567822, 40.450367, -79.945142, 280.270000, 23:0:37.0
-0.108154, 0.317871, -1.029785, -6.809160, -1.251908, -1.603053, 16.473656, -175.499252, 42.338017, 40.450367, -79.945142, 280.270000, 23:0:37.0
-0.104004, 0.300049, -1.042236, -1.694656, -1.648855, -0.473282, 16.257828, -174.798828, 42.120041, 40.450367, -79.945142, 280.270000, 23:0:37.0
-0.119873, 0.316162, -1.041992, 3.725191, 6.442748, -1.099237, 16.310684, -175.002975, 42.167000, 40.450367, -79.945142, 280.270000, 23:0:37.0
-0.030762, 0.334473, -1.045654, -3.679389, 3.603053, -0.381679, 16.636566, -175.899353, 42.394093, 40.450367, -79.945142, 280.270000, 23:0:37.0
-0.075439, 0.271484, -0.992920, 1.282443, -3.526718, 1.465649, 16.387949, -175.676514, 42.360497, 40.450367, -79.945142, 280.270000, 23:0:37.0
-0.091064, 0.323730, -1.032227, -11.923664, -4.244275, 2.442748, 16.176804, -175.830688, 42.405247, 40.450367, -79.945142, 280.270000, 23:0:37.0
-0.137695, 0.335938, -1.033691, -2.641221, -1.206107, -2.030534, 16.744244, -175.756561, 42.395584, 40.450367, -79.945142, 280.270000, 23:0:37.0
-0.143066, 0.300293, -0.993652, 5.236641, 2.809160, 0.305344, 16.649601, -174.829666, 42.143105, 40.450367, -79.945142, 280.270000, 23:0:37.0
-0.060303, 0.324463, -1.002930, -0.839695, 2.793893, 0.137405, 16.986584, -175.667664, 42.361034, 40.450367, -79.945142, 280.270000, 23:0:37.0
-0.114990, 0.352051, -1.029541, 5.541985, 3.709924, -2.015267, 17.629698, -175.436691, 42.265011, 40.450367, -79.945142, 280.270000, 23:0:37.0
-0.075928, 0.285645, -0.998291, 3.679389, -3.450382, 0.870229, 17.095375, -175.379013, 42.236603, 40.450367, -79.945142, 280.270000, 23:0:37.0
-0.104736, 0.316895, -1.004883, -6.519084, -0.732824, -1.450382, 17.168200, -175.119675, 42.143581, 40.450367, -79.945142, 280.270000, 23:0:37.0
-0.064697, 0.355957, -1.031250, 8.564885, 5.007634, -2.076336, 17.952248, -175.431732, 42.211864, 40.450367, -79.945142, 280.270000, 23:0:37.0
-0.136230, 0.293457, -0.985840, 1.068702, 3.603053, -1.984733, 17.801277, -175.534927, 42.269470, 40.450367, -79.945142, 280.270000, 23:0:37.0
-0.032715, 0.348145, -0.984375, -14.900764, -2.167939, 0.335878, 17.829823, -175.993698, 42.412243, 40.450367, -79.945142, 280.270000, 23:0:37.0
-0.024658, 0.318115, -0.969971, 20.549618, 1.114504, 0.091603, 18.123133, -175.912018, 42.358055, 40.450367, -79.945142, 280.270000, 23:0:37.0
-0.164795, 0.311035, -1.012695, 9.206107, 7.526718, -2.732824, 17.881496, -175.785950, 42.265499, 40.450367, -79.945142, 280.270000, 23:0:37.0
-0.043701, 0.325195, -1.015381, -10.290076, 6.580153, -2.122137, 17.600035, -176.582901, 42.466965, 40.450367, -79.945142, 280.270000, 23:0:37.0
-0.033691, 0.316650, -1.013672, 8.473283, -3.755725, 0.000000, 17.508286, -176.238266, 42.337486, 40.450367, -79.945142, 280.270000, 23:0:37.0
-0.032471, 0.282715, -0.996338, 13.587787, 4.320611, -0.061069, 17.248785, -176.396027, 42.348366, 40.450367, -79.945142, 280.270000, 23:0:37.0
-0.090576, 0.336426, -1.052490, -4.458015, 5.099236, -2.015267, 17.323751, -176.113861, 42.257381, 40.450367, -79.945142, 280.270000, 23:0:37.0
-0.015381, 0.323975, -1.010986, -5.801527, -2.931298, 0.229008, 17.670269, -176.044556, 42.264393, 40.450367, -79.945142, 280.270000, 23:0:37.0
0.025635, 0.251709, -0.931396, -12.977099, -8.717557, 4.030534, 17.357626, -175.814011, 42.210415, 40.450367, -79.945142, 280.270000, 23:0:37.0
-0.120605, 0.324951, -1.016846, 0.793893, 2.625954, 0.015267, 17.480526, -175.424164, 42.082188, 40.450367, -79.945142, 280.270000, 23:0:37.0
-0.123047, 0.296631, -0.970459, 7.251908, 6.213740, -1.435115, 17.801884, -175.179184, 42.009869, 40.450418, -79.945094, 280.450000, 23:0:38.0
0.036621, 0.271240, -0.922119, -22.625954, 2.900763, -1.343511, 17.655546, -175.361588, 42.091908, 40.450418, -79.945094, 280.450000, 23:0:38.0
-0.058105, 0.329590, -0.964600, 5.862596, -0.442748, 0.015267, 18.004139, -175.503662, 42.114822, 40.450418, -79.945094, 280.450000, 23:0:38.0
-0.106445, 0.312256, -0.980713, 7.679389, -1.877863, -0.717557, 18.037312, -175.866898, 42.179195, 40.450418, -79.945094, 280.450000, 23:0:38.0
-0.125977, 0.328125, -1.017334, -8.061069, 5.633588, -2.106870, 17.750282, -175.655945, 42.089752, 40.450418, -79.945094, 280.450000, 23:0:38.0
-0.044189, 0.331787, -1.009277, 2.473282, -1.480916, 0.641221, 17.738825, -175.867325, 42.107224, 40.450418, -79.945094, 280.450000, 23:0:38.0
-0.050537, 0.318115, -0.998047, 4.549618, -3.190840, 1.312977, 17.763056, -176.613724, 42.309452, 40.450418, -79.945094, 280.450000, 23:0:38.0
-0.004883, 0.288818, -0.987061, -7.450382, -0.992366, -0.473282, 17.481718, -176.432251, 42.200325, 40.450418, -79.945094, 280.450000, 23:0:38.0
-0.020752, 0.342285, -1.006836, -1.557252, -1.465649, 1.007634, 17.864834, -176.290253, 42.163109, 40.450418, -79.945094, 280.450000, 23:0:38.0
-0.064941, 0.312500, -0.987061, 1.847328, -0.091603, -0.427481, 17.845470, -175.963989, 42.058800, 40.450418, -79.945094, 280.450000, 23:0:38.0
-0.021484, 0.315430, -0.981201, -19.221375, -3.435115, 2.870229, 17.857580, -176.579041, 42.281029, 40.450418, -79.945094, 280.450000, 23:0:38.0
-0.129883, 0.385010, -1.002197, 5.755725, -1.450382, -0.656489, 18.598871, -175.969498, 42.102337, 40.450418, -79.945094, 280.450000, 23:0:38.0
-0.048340, 0.343506, -0.964844, -9.557252, -3.877863, 1.633588, 19.281109, -176.379959, 42.251396, 40.450418, -79.945094, 280.450000, 23:0:38.0
-0.127930, 0.395264, -0.981201, -7.923664, 1.587786, -0.122137, 19.890785, -176.151489, 42.203270, 40.450418, -79.945094, 280.450000, 23:0:38.0
-0.104980, 0.398926, -0.972412, -2.519084, -2.916031, 0.259542, 20.505331, -175.375717, 41.944687, 40.450418, -79.945094, 280.450000, 23:0:38.0
-0.067383, 0.399658, -0.930420, -20.900763, -6.824428, 3.618321, 21.539824, -175.661804, 42.148106, 40.450418, -79.945094, 280.450000, 23:0:38.0
-0.111084, 0.436768, -0.913818, -2.625954, -3.572519, 0.625954, 22.457207, -174.994690, 41.952900, 40.450418, -79.945094, 280.450000, 23:0:38.0
-0.057129, 0.456787, -0.874268, -17.419847, -5.648855, 3.770992, 23.570658, -175.096252, 42.063705, 40.450418, -79.945094, 280.450000, 23:0:38.0
-0.085693, 0.490479, -0.867920, 1.206107, 2.763359, -1.541985, 24.498926, -174.737091, 41.934906, 40.450418, -79.945094, 280.450000, 23:0:38.0
-0.055908, 0.481934, -0.875000, -1.145038, 1.893130, -0.702290, 25.180004, -174.842880, 41.964176, 40.450418, -79.945094, 280.450000, 23:0:38.0
-0.131104, 0.479736, -0.880371, 4.946565, 4.916030, -2.580153, 25.883110, -174.833878, 41.928596, 40.450418, -79.945094, 280.450000, 23:0:38.0
-0.027344, 0.469238, -0.888672, 2.305344, 3.908397, -3.083969, 26.323833, -174.945419, 41.879757, 40.450418, -79.945094, 280.450000, 23:0:38.0
-0.103271, 0.468994, -0.916260, 6.488550, 3.511450, -1.832061, 26.647840, -175.498108, 42.068726, 40.450418, -79.945094, 280.450000, 23:0:38.0
-0.023682, 0.431885, -0.898926, 1.603053, 1.633588, -0.946565, 26.274128, -175.015396, 41.803902, 40.450418, -79.945094, 280.450000, 23:0:38.0
-0.038086, 0.460938, -0.910645, -10.610687, -1.236641, 2.015267, 26.495670, -175.948700, 42.255146, 40.450418, -79.945094, 280.450000, 23:0:38.0
-0.103760, 0.483398, -0.904541, -2.610687, -1.770992, 0.885496, 27.024307, -175.008286, 41.872536, 40.450418, -79.945094, 280.450000, 23:0:38.0
-0.051025, 0.471680, -0.857666, -13.877863, -5.389313, 3.297710, 27.890617, -175.611877, 42.213783, 40.450418, -79.945094, 280.450000, 23:0:38.0
-0.094727, 0.513428, -0.861816, -4.244275, -2.366412, 0.580153, 28.659809, -175.156738, 42.024242, 40.450418, -79.945094, 280.450000, 23:0:38.0
-0.061279, 0.522949, -0.841797, -9.832061, -4.366412, 2.503817, 29.528442, -175.408905, 42.173004, 40.450418, -79.945094, 280.450000, 23:0:38.0
-0.096436, 0.519287, -0.838135, -6.702290, -2.641221, 1.328244, 30.191000, -174.961685, 41.984123, 40.450418, -79.945094, 280.450000, 23:0:38.0
-0.051025, 0.542480, -0.824951, -8.106871, -1.923664, 0.396947, 30.960247, -174.691727, 41.854202, 40.450418, -79.945094, 280.450000, 23:0:38.0
-0.100586, 0.562744, -0.830322, -4.488550, -0.061069, -0.595420, 31.798759, -174.823639, 41.943501, 40.450418, -79.945094, 280.450000, 23:0:38.0
-0.018799, 0.542236, -0.804199, -1.267176, 0.656489, -1.297710, 32.350132, -174.392578, 41.711380, 40.450418, -79.945094, 280.450000, 23:0:38.0
-0.068115, 0.570068, -0.821533, -5.541985, 0.351145, 0.366412, 33.184662, -174.904556, 42.002052, 40.450418, -79.945094, 280.450000, 23:0:38.0
-0.112549, 0.583984, -0.830566, -1.908397, 1.251908, -1.358779, 33.817120, -174.118790, 41.559147, 40.450418, -79.945094, 280.450000, 23:0:38.0
-0.057129, 0.597900, -0.806885, -9.236641, -2.488550, 1.343511, 34.424122, -174.712555, 41.913307, 40.450418, -79.945094, 280.450000, 23:0:38.0
-0.100342, 0.624268, -0.810303, -8.946565, -3.206107, 1.923664, 35.400764, -174.343689, 41.747383, 40.450418, -79.945094, 280.450000, 23:0:38.0
-0.057617, 0.653076, -0.778564, -19.587786, -8.442748, 4.412214, 36.395050, -174.348801, 41.820778, 40.450418, -79.945094, 280.450000, 23:0:38.0
-0.085449, 0.667480, -0.765625, -18.748091, -8.442748, 3.954198, 37.589424, -174.268341, 41.889576, 40.450418, -79.945094, 280.450000, 23:0:38.0
-0.047119, 0.696777, -0.726074, -19.557251, -8.977099, 4.030534, 38.673782, -174.164673, 41.932144, 40.450418, -79.945094, 280.450000, 23:0:38.0
-0.096680, 0.720215, -0.708252, -11.648855, -4.610687, 1.816794, 39.757801, -173.943634, 41.879833, 40.450418, -79.945094, 280.450000, 23:0:38.0
-0.059082, 0.694824, -0.675537, -1.969466, -0.167939, -0.854962, 40.563927, -173.689346, 41.747952, 40.450418, -79.945094, 280.450000, 23:0:38.0
-0.090088, 0.705566, -0.690430, 1.664122, 4.320611, -1.465649, 41.380188, -173.679611, 41.714806, 40.450418, -79.945094, 280.450000, 23:0:38.0
-0.101807, 0.695557, -0.706787, 12.717557, 5.648855, -3.755725, 41.916508, -173.334351, 41.397457, 40.450418, -79.945094, 280.450000, 23:0:38.0
-0.072998, 0.646240, -0.713867, 8.213740, 6.229008, -2.473282, 41.887657, -173.903229, 41.693707, 40.450418, -79.945094, 280.450000, 23:0:38.0
-0.073242, 0.650635, -0.735107, 6.091603, 3.435115, -1.923664, 41.484116, -173.577682, 41.395782, 40.450418, -79.945094, 280.450000, 23:0:38.0
-0.070068, 0.651367, -0.731934, -5.984733, -2.335878, 1.267176, 41.238022, -174.314468, 41.876221, 40.450418, -79.945094, 280.450000, 23:0:38.0
-0.092529, 0.647461, -0.724121, -8.030535, -3.328244, 2.320611, 41.351482, -173.712387, 41.525150, 40.450418, -79.945094, 280.450000, 23:0:38.0
-0.040527, 0.663574, -0.692627, -15.297709, -4.916030, 1.938931, 42.100845, -173.507782, 41.427521, 40.450451, -79.945071, 280.780000, 23:0:39.0
-0.085938, 0.706543, -0.698242, -0.641221, -1.618321, 0.519084, 43.052956, -173.281494, 41.288277, 40.450451, -79.945071, 280.780000, 23:0:39.0
-0.070068, 0.671631, -0.682129, -0.015267, 1.083969, -0.793893, 43.687416, -173.403656, 41.352962, 40.450451, -79.945071, 280.780000, 23:0:39.0
-0.089844, 0.705322, -0.710205, -0.992366, 3.847328, -2.396947, 44.078819, -174.037277, 41.737778, 40.450451, -79.945071, 280.780000, 23:0:39.0
-0.059082, 0.673584, -0.709229, 10.473283, 3.740458, -2.473282, 43.738895, -173.590210, 41.361691, 40.450451, -79.945071, 280.780000, 23:0:39.0
-0.077881, 0.662109, -0.717529, 0.809160, 2.045802, -1.221374, 43.308105, -173.936523, 41.568119, 40.450451, -79.945071, 280.780000, 23:0:39.0
-0.059326, 0.684814, -0.727295, -0.519084, 0.549618, -0.015267, 42.945976, -173.775772, 41.433563, 40.450451, -79.945071, 280.780000, 23:0:39.0
-0.065186, 0.693359, -0.706055, -6.854962, -3.450382, 1.496183, 43.509602, -174.607437, 42.024223, 40.450451, -79.945071, 280.780000, 23:0:39.0
-0.100830, 0.690674, -0.705078, -2.366412, -1.648855, 0.885496, 43.883022, -173.907166, 41.554535, 40.450451, -79.945071, 280.780000, 23:0:39.0
-0.061279, 0.692383, -0.692871, -5.435114, -0.900763, 0.564885, 44.421146, -174.312469, 41.827793, 40.450451, -79.945071, 280.780000, 23:0:39.0
-0.092529, 0.717041, -0.710449, 6.641222, 4.000000, -1.755725, 44.491905, -173.289352, 41.066250, 40.450451, -79.945071, 280.780000, 23:0:39.0
-0.041504, 0.670166, -0.691162, 2.916031, 1.206107, -3.114504, 44.329292, -173.707703, 41.319088, 40.450451, -79.945071, 280.780000, 23:0:39.0
-0.115234, 0.717041, -0.739746, -2.030534, 1.557252, -3.312977, 43.950504, -173.449371, 41.087425, 40.450451, -79.945071, 280.780000, 23:0:39.0
-0.100586, 0.706055, -0.735107, -0.213740, -0.564885, -2.687023, 43.598328, -172.758545, 40.599934, 40.450451, -79.945071, 280.780000, 23:0:39.0
-0.065186, 0.673828, -0.703613, -1.786260, 2.122137, 1.114504, 43.541363, -173.874435, 41.370636, 40.450451, -79.945071, 280.780000, 23:0:39.0
-0.091309, 0.713867, -0.714355, -3.160305, -2.519084, -0.488550, 43.990681, -173.221542, 40.923985, 40.450451, -79.945071, 280.780000, 23:0:39.0
-0.079346, 0.705811, -0.693115, -7.053435, -1.541985, 1.770992, 44.417999, -173.667908, 41.247807, 40.450451, -79.945071, 280.780000, 23:0:39.0
-0.090820, 0.704346, -0.693604, 1.206107, -0.061069, 0.198473, 44.783009, -172.872604, 40.685711, 40.450451, -79.945071, 280.780000, 23:0:39.0
-0.050293, 0.695068, -0.676758, -7.435114, -0.625954, -0.244275, 45.021591, -173.391190, 41.034561, 40.450451, -79.945071, 280.780000, 23:0:39.0
-0.088379, 0.725342, -0.702637, 6.458015, 2.732824, -0.946565, 45.303417, -172.950699, 40.685093, 40.450451, -79.945071, 280.780000, 23:0:39.0
-0.058105, 0.688721, -0.684814, -0.229008, 0.167939, -0.549618, 44.880836, -173.343307, 40.928612, 40.450451, -79.945071, 280.780000, 23:0:39.0
-0.078613, 0.708984, -0.699951, -2.290076, 1.496183, -0.702290, 44.789055, -173.367081, 40.921745, 40.450451, -79.945071, 280.780000, 23:0:39.0
-0.064209, 0.713867, -0.712158, 2.977099, 2.549618, -1.343511, 44.707920, -174.139740, 41.425915, 40.450451, -79.945071, 280.780000, 23:0:39.0
-0.083984, 0.701660, -0.703369, 1.541985, 2.351145, -1.206107, 44.510414, -173.966110, 41.277451, 40.450451, -79.945071, 280.780000, 23:0:39.0
-0.071289, 0.691406, -0.704102, 2.610687, 2.839695, -1.587786, 44.184086, -173.776550, 41.111835, 40.450451, -79.945071, 280.780000, 23:0:39.0
-0.089111, 0.710938, -0.717773, -0.091603, 2.854962, -1.374046, 44.207211, -174.056122, 41.278164, 40.450451, -79.945071, 280.780000, 23:0:39.0
-0.073975, 0.685059, -0.702148, 3.267176, 2.595420, -1.755725, 44.051655, -173.629303, 40.964909, 40.450451, -79.945071, 280.780000, 23:0:39.0
-0.082031, 0.694336, -0.709229, -2.213740, 1.770992, -1.786260, 43.914211, -173.502563, 40.846813, 40.450451, -79.945071, 280.780000, 23:0:39.0
-0.105957, 0.714844, -0.729980, 6.748092, 2.061069, -1.679389, 43.936649, -173.210861, 40.623707, 40.450451, -79.945071, 280.780000, 23:0:39.0
-0.087402, 0.676270, -0.701660, -3.770992, 0.671756, -0.641221, 43.821007, -173.691742, 40.952343, 40.450451, -79.945071, 280.780000, 23:0:39.0
-0.097412, 0.717041, -0.715820, -3.358779, 0.213740, -0.625954, 44.263660, -173.774765, 40.997959, 40.450451, -79.945071, 280.780000, 23:0:39.0
-0.077637, 0.714111, -0.709473, 2.625954, 1.312977, -0.656489, 44.608749, -173.664093, 40.898060, 40.450451, -79.945071, 280.780000, 23:0:39.0
-0.083496, 0.694580, -0.697510, 0.931298, 0.152672, -0.045802, 44.395763, -173.326508, 40.654579, 40.450451, -79.945071, 280.780000, 23:0:39.0
-0.070068, 0.694092, -0.689941, -4.396946, 0.503817, 0.244275, 44.570190, -173.159088, 40.515083, 40.450451, -79.945071, 280.780000, 23:0:39.0
-0.078369, 0.711182, -0.700684, 0.717557, -0.412214, 0.458015, 44.643135, -173.260422, 40.562576, 40.450451, -79.945071, 280.780000, 23:0:39.0
-0.079102, 0.693115, -0.698242, -2.473282, 0.427481, -0.274809, 44.400475, -173.246124, 40.518566, 40.450451, -79.945071, 280.780000, 23:0:39.0
-0.087402, 0.707764, -0.718018, 1.358779, 0.137405, -0.946565, 44.327583, -173.392120, 40.580418, 40.450451, -79.945071, 280.780000, 23:0:39.0
-0.071777, 0.690186, -0.696533, -0.305344, -0.183206, 0.061069, 44.197418, -173.631500, 40.734070, 40.450451, -79.945071, 280.780000, 23:0:39.0
-0.068604, 0.694580, -0.702148, -0.549618, 1.206107, -0.763359, 44.165367, -173.814316, 40.831684, 40.450451, -79.945071, 280.780000, 23:0:39.0
-0.073975, 0.693115, -0.701660, 3.206107, 2.183206, -0.702290, 44.146763, -173.639877, 40.682030, 40.450451, -79.945071, 280.780000, 23:0:39.0
-0.100342, 0.691895, -0.714844, 1.190840, 1.709924, -0.900763, 43.916325, -173.251404, 40.392704, 40.450451, -79.945071, 280.780000, 23:0:39.0
-0.078125, 0.690674, -0.708252, -3.145038, 0.564885, -1.251908, 43.862881, -173.560532, 40.585510, 40.450451, -79.945071, 280.780000, 23:0:39.0
-0.087402, 0.698975, -0.715820, 1.160305, 1.450382, -0.549618, 43.819714, -173.413101, 40.448662, 40.450451, -79.945071, 280.780000, 23:0:39.0
-0.086182, 0.684814, -0.715576, 2.427481, 1.328244, -0.992366, 43.501198, -173.421295, 40.421711, 40.450451, -79.945071, 280.780000, 23:0:39.0
-0.098877, 0.704102, -0.732422, -2.427481, 1.984733, -1.312977, 43.311852, -173.555161, 40.475876, 40.450451, -79.945071, 280.780000, 23:0:39.0
-0.073486, 0.678467, -0.722412, 9.175572, 2.061069, -1.893130, 43.144310, -173.551208, 40.428497, 40.450451, -79.945071, 280.780000, 23:0:39.0
-0.092529, 0.656006, -0.711914, 3.893130, 2.748092, -1.679389, 42.719891, -173.521851, 40.375439, 40.450451, -79.945071, 280.780000, 23:0:39.0
-0.056885, 0.662354, -0.738525, 3.083969, 4.137404, -2.091603, 42.228992, -173.485382, 40.265919, 40.450451, -79.945071, 280.780000, 23:0:39.0
-0.070068, 0.662842, -0.752441, 3.770992, 0.671756, -0.122137, 41.521816, -174.166626, 40.664276, 40.450452, -79.945068, 281.050000, 23:0:40.0
-0.089355, 0.639893, -0.732178, -0.656489, -1.450382, 0.122137, 41.012135, -173.684753, 40.338818, 40.450452, -79.945068, 281.050000, 23:0:40.0
-0.097168, 0.666260, -0.733643, -10.534351, -1.740458, 1.053435, 41.091370, -173.887772, 40.480049, 40.450452, -79.945068, 281.050000, 23:0:40.0
-0.098633, 0.679199, -0.743652, 1.648855, 0.427481, -0.748092, 41.615601, -172.869324, 39.797962, 40.450452, -79.945068, 281.050000, 23:0:40.0
-0.091064, 0.666016, -0.735596, 1.603053, 3.282443, -1.465649, 41.643288, -173.035889, 39.869453, 40.450452, -79.945068, 281.050000, 23:0:40.0
-0.100830, 0.676270, -0.754639, 7.862596, 3.450382, -2.809160, 41.383659, -172.722748, 39.597019, 40.450452, -79.945068, 281.050000, 23:0:40.0
-0.066406, 0.631348, -0.740967, 8.625955, 3.893130, -2.152672, 40.865894, -173.035431, 39.762508, 40.450452, -79.945068, 281.050000, 23:0:40.0
