ax, ay, az, gx, gy, gz, rx, ry, rz, lat, long, alt, time
0.608398, 0.545654, -0.597168, -4.717557, -2.213740, 1.679389, 32.447376, 134.560837, 166.466217, 40.449782, -79.948502, 285.470000, 0:29:25.0
0.580322, 0.509766, -0.622559, 1.099237, 1.679389, -1.297710, 32.379162, 134.404739, 166.474014, 40.449782, -79.948502, 285.470000, 0:29:25.0
0.604248, 0.542480, -0.559814, 8.274809, -0.152672, -1.786260, 32.541512, 134.036453, 166.660202, 40.449782, -79.948502, 285.470000, 0:29:25.0
0.586914, 0.521484, -0.599365, 9.938931, 3.969466, -2.427481, 32.056702, 134.478729, 166.392609, 40.449782, -79.948502, 285.470000, 0:29:25.0
0.554932, 0.521973, -0.595459, 5.740458, 1.343511, -1.572519, 32.160343, 134.510757, 166.331619, 40.449782, -79.948502, 285.470000, 0:29:25.0
0.626709, 0.565918, -0.598877, 0.183206, 5.755725, -0.458015, 31.936108, 134.519928, 166.320816, 40.449782, -79.948502, 285.470000, 0:29:25.0
0.585449, 0.562012, -0.582520, -12.015267, 1.679389, 0.091603, 32.044624, 134.802917, 166.146042, 40.449782, -79.948502, 285.470000, 0:29:25.0
0.598633, 0.512939, -0.660156, -10.977099, 2.977099, 0.717557, 32.118488, 135.127777, 165.955246, 40.449782, -79.948502, 285.470000, 0:29:25.0
0.635986, 0.543457, -0.560059, -1.496183, -2.091603, 1.068702, 32.010090, 134.739532, 166.122162, 40.449782, -79.948502, 285.470000, 0:29:25.0
0.619141, 0.561523, -0.586670, 9.679389, -1.572519, -0.519084, 31.890976, 134.764160, 166.099838, 40.449782, -79.948502, 285.470000, 0:29:25.0
0.592041, 0.516602, -0.600342, 6.656488, -1.801527, -1.633588, 31.874472, 134.991394, 165.967285, 40.449782, -79.948502, 285.470000, 0:29:25.0
0.575195, 0.545166, -0.542236, 2.885496, -2.213740, 2.106870, 32.097176, 134.848099, 165.984222, 40.449782, -79.948502, 285.470000, 0:29:25.0
0.626953, 0.564697, -0.609863, 5.664122, 3.770992, -4.717557, 32.117775, 134.821823, 165.945343, 40.449782, -79.948502, 285.470000, 0:29:25.0
0.577393, 0.502686, -0.646729, 0.625954, 4.061069, -2.564885, 32.130707, 134.921310, 165.840363, 40.449782, -79.948502, 285.470000, 0:29:25.0
0.620605, 0.526367, -0.632812, 2.030534, 4.122138, -3.709924, 32.502003, 134.826599, 165.871658, 40.449782, -79.948502, 285.470000, 0:29:25.0
0.620117, 0.560303, -0.568848, -4.152672, 4.274809, -2.244275, 32.434460, 135.155594, 165.656296, 40.449782, -79.948502, 285.470000, 0:29:25.0
0.575684, 0.500244, -0.620117, -7.419847, 1.740458, 0.534351, 32.289822, 135.143478, 165.653412, 40.449782, -79.948502, 285.470000, 0:29:25.0
0.585205, 0.501709, -0.573730, -6.488550, -0.977099, 2.045802, 31.754492, 134.581146, 165.952057, 40.449782, -79.948502, 285.470000, 0:29:25.0
0.578613, 0.537109, -0.578369, 3.694656, -2.213740, 0.458015, 31.788609, 134.908493, 165.725510, 40.449782, -79.948502, 285.470000, 0:29:25.0
0.586426, 0.526611, -0.597168, 9.801527, -1.053435, -1.312977, 32.149864, 135.229416, 165.519852, 40.449782, -79.948502, 285.470000, 0:29:25.0
0.577881, 0.511719, -0.640625, 10.763359, 2.137405, -2.839695, 32.532784, 135.394562, 165.401260, 40.449782, -79.948502, 285.470000, 0:29:25.0
0.595459, 0.540527, -0.613037, 4.274809, 2.916031, -2.549618, 32.260426, 135.684509, 165.250717, 40.449782, -79.948502, 285.470000, 0:29:25.0
0.581787, 0.513916, -0.612305, 4.549618, 3.328244, -2.610687, 32.541660, 135.617859, 165.234253, 40.449782, -79.948502, 285.470000, 0:29:25.0
0.579590, 0.543213, -0.607422, 1.160305, 4.793893, -1.465649, 32.723930, 135.793579, 165.111588, 40.449782, -79.948502, 285.470000, 0:29:25.0
0.578857, 0.582764, -0.578125, -7.694656, 5.847328, -0.885496, 32.607933, 136.116714, 164.924805, 40.449782, -79.948502, 285.470000, 0:29:25.0
0.568604, 0.570801, -0.603516, -10.213740, 1.007634, 1.984733, 32.901684, 136.226089, 164.843185, 40.449782, -79.948502, 285.470000, 0:29:25.0
0.598877, 0.589600, -0.584961, -1.908397, -2.122137, 2.000000, 33.583782, 135.932266, 164.979721, 40.449782, -79.948502, 285.470000, 0:29:25.0
0.594727, 0.597168, -0.580078, 7.618320, 1.557252, -1.328244, 33.532288, 136.009323, 164.897278, 40.449782, -79.948502, 285.470000, 0:29:25.0
0.578125, 0.581543, -0.595703, 10.076336, 0.824427, -1.236641, 33.530445, 136.049530, 164.855194, 40.449782, -79.948502, 285.470000, 0:29:25.0
0.620117, 0.582031, -0.645752, 1.328244, 2.320611, -0.885496, 34.110096, 135.984314, 164.885712, 40.449782, -79.948502, 285.470000, 0:29:25.0
0.572510, 0.579590, -0.588135, 3.267176, 2.290076, -0.671756, 34.509045, 135.862000, 164.906418, 40.449782, -79.948502, 285.470000, 0:29:25.0
0.575439, 0.549561, -0.653809, 4.000000, 3.755725, -2.412214, 34.418182, 135.460861, 165.118576, 40.449782, -79.948502, 285.470000, 0:29:25.0
0.615479, 0.552246, -0.627930, 2.885496, 6.213740, -2.656489, 34.369160, 135.480377, 165.089752, 40.449782, -79.948502, 285.470000, 0:29:25.0
0.618408, 0.611084, -0.591309, 0.290076, 1.541985, 0.167939, 34.505302, 135.735825, 164.966721, 40.449782, -79.948502, 285.470000, 0:29:25.0
0.602051, 0.553711, -0.578369, 1.740458, 1.526718, 1.664122, 34.273746, 135.664825, 165.022934, 40.449782, -79.948502, 285.470000, 0:29:25.0
0.553223, 0.576904, -0.591553, -13.557252, -0.259542, 4.213740, 34.470997, 135.654877, 165.080368, 40.449782, -79.948502, 285.470000, 0:29:25.0
0.622314, 0.597900, -0.601562, -7.847328, -1.832061, 4.656488, 34.357735, 135.294113, 165.280807, 40.449782, -79.948502, 285.470000, 0:29:25.0
0.612061, 0.474854, -0.639160, 1.572519, -1.877863, -1.068702, 34.464096, 135.354050, 165.177246, 40.449782, -79.948502, 285.470000, 0:29:25.0
0.630371, 0.565186, -0.676270, 6.106870, 10.442748, -4.870229, 34.586452, 135.288925, 165.206100, 40.449782, -79.948502, 285.470000, 0:29:25.0
0.636230, 0.633057, -0.550781, 3.450382, 9.175572, -3.740458, 34.847763, 135.626694, 164.997482, 40.449782, -79.948502, 285.470000, 0:29:25.0
0.566895, 0.590088, -0.621826, 1.083969, 5.404580, -1.389313, 34.955391, 135.631226, 165.001312, 40.449782, -79.948502, 285.470000, 0:29:25.0
0.550781, 0.595947, -0.536133, -2.213740, -1.251908, 1.648855, 35.267593, 135.850418, 164.910629, 40.449782, -79.948502, 285.470000, 0:29:25.0
0.557129, 0.591553, -0.562012, -16.900763, 5.679389, 2.442748, 35.371998, 136.070007, 164.805725, 40.449782, -79.948502, 285.470000, 0:29:25.0
0.548096, 0.548828, -0.549072, -20.778625, -0.045802, 2.778626, 35.003437, 135.662170, 164.966782, 40.449782, -79.948502, 285.470000, 0:29:25.0
0.566650, 0.631592, -0.576416, 4.427481, -0.641221, 2.977099, 35.531456, 135.314514, 165.124557, 40.449692, -79.948466, 285.150000, 0:29:26.0
0.589111, 0.633545, -0.571533, 15.969465, -5.343512, 1.083969, 35.705009, 135.278580, 165.173874, 40.449692, -79.948466, 285.150000, 0:29:26.0
0.610352, 0.537842, -0.653320, 12.290076, 1.587786, -3.847328, 35.069229, 135.687881, 164.935471, 40.449692, -79.948466, 285.150000, 0:29:26.0
0.595459, 0.517334, -0.605469, 6.580153, 5.374046, -5.068702, 34.877380, 135.505936, 164.984512, 40.449692, -79.948466, 285.150000, 0:29:26.0
0.550537, 0.548096, -0.527344, -3.633588, 4.335878, -1.404580, 34.883461, 135.837051, 164.849197, 40.449692, -79.948466, 285.150000, 0:29:26.0
0.550781, 0.533447, -0.644287, -0.763359, 4.961832, -1.664122, 34.798565, 135.753799, 164.873932, 40.449692, -79.948466, 285.150000, 0:29:26.0
0.595947, 0.572754, -0.577881, -0.717557, -1.419847, 0.916031, 34.976963, 135.115952, 165.241653, 40.449692, -79.948466, 285.150000, 0:29:26.0
0.609619, 0.581543, -0.547363, 6.564886, -0.167939, -0.992366, 35.123108, 135.247086, 165.179520, 40.449692, -79.948466, 285.150000, 0:29:26.0
0.574463, 0.522461, -0.570312, -1.603053, -0.839695, 0.702290, 35.450172, 135.323425, 165.149506, 40.449692, -79.948466, 285.150000, 0:29:26.0
0.546875, 0.565674, -0.609863, -6.427481, 1.022901, -1.068702, 35.012371, 135.787262, 164.876343, 40.449692, -79.948466, 285.150000, 0:29:26.0
0.559570, 0.571533, -0.559814, 0.870229, -4.381680, -0.778626, 35.569153, 135.153183, 165.209915, 40.449692, -79.948466, 285.150000, 0:29:26.0
0.566406, 0.533936, -0.544189, 5.083970, -1.282443, -2.290076, 34.861988, 134.910156, 165.373230, 40.449692, -79.948466, 285.150000, 0:29:26.0
0.490967, 0.516602, -0.503174, 3.511450, -1.190840, -2.503817, 34.775188, 134.937485, 165.329895, 40.449692, -79.948466, 285.150000, 0:29:26.0
0.503174, 0.512939, -0.568604, -2.870229, -1.282443, -0.427481, 34.702229, 135.651062, 164.950989, 40.449692, -79.948466, 285.150000, 0:29:26.0
0.557861, 0.510254, -0.568359, -0.244275, 0.732824, -4.000000, 34.197479, 135.762558, 164.853210, 40.449692, -79.948466, 285.150000, 0:29:26.0
0.551758, 0.552490, -0.576172, -2.305344, -3.358779, 0.687023, 34.472336, 136.135559, 164.654068, 40.449692, -79.948466, 285.150000, 0:29:26.0
0.530273, 0.533203, -0.588867, 1.938931, -1.404580, -2.412214, 34.060741, 136.455963, 164.456482, 40.449692, -79.948466, 285.150000, 0:29:26.0
0.533936, 0.535156, -0.582031, 9.923664, -2.885496, -1.450382, 34.356403, 136.407883, 164.471451, 40.449692, -79.948466, 285.150000, 0:29:26.0
0.554443, 0.556885, -0.573242, 9.267176, 1.312977, -3.541985, 34.434982, 136.144745, 164.625793, 40.449692, -79.948466, 285.150000, 0:29:26.0
0.560059, 0.538086, -0.550293, 3.908397, -2.870229, -0.748092, 34.498447, 135.374405, 165.088974, 40.449692, -79.948466, 285.150000, 0:29:26.0
0.555420, 0.564697, -0.587158, -4.122138, -0.335878, -0.213740, 34.368397, 135.939117, 164.777252, 40.449692, -79.948466, 285.150000, 0:29:26.0
0.540039, 0.563965, -0.552490, -8.381680, -0.748092, -1.267176, 34.455746, 136.136276, 164.628159, 40.449692, -79.948466, 285.150000, 0:29:26.0
0.568848, 0.539551, -0.578613, -6.488550, -0.519084, 0.656489, 34.293022, 135.871643, 164.763489, 40.449692, -79.948466, 285.150000, 0:29:26.0
0.558594, 0.583496, -0.596924, 0.030534, 2.229008, -0.656489, 34.932964, 136.445602, 164.427536, 40.449692, -79.948466, 285.150000, 0:29:26.0
0.602783, 0.598145, -0.564453, 3.496183, 0.519084, 0.000000, 34.690361, 136.108780, 164.604492, 40.449692, -79.948466, 285.150000, 0:29:26.0
0.535645, 0.498047, -0.579346, 11.267176, 1.404580, -4.854962, 34.169373, 135.972351, 164.685226, 40.449692, -79.948466, 285.150000, 0:29:26.0
0.571289, 0.584229, -0.599121, 7.175572, 2.809160, -1.664122, 33.839985, 136.150726, 164.590942, 40.449692, -79.948466, 285.150000, 0:29:26.0
0.565430, 0.578369, -0.566162, -5.358778, 3.297710, 0.793893, 34.096703, 136.191071, 164.571182, 40.449692, -79.948466, 285.150000, 0:29:26.0
0.561279, 0.548828, -0.619385, -11.786260, -0.412214, 3.557252, 34.122246, 136.340088, 164.503189, 40.449692, -79.948466, 285.150000, 0:29:26.0
0.582031, 0.532471, -0.608154, -9.664123, 1.099237, 1.450382, 33.930382, 136.446609, 164.428741, 40.449692, -79.948466, 285.150000, 0:29:26.0
0.591064, 0.572266, -0.610596, -6.656488, 1.954198, 1.816794, 34.023129, 135.971970, 164.679062, 40.449692, -79.948466, 285.150000, 0:29:26.0
0.591553, 0.594482, -0.605713, 4.106870, 0.656489, 0.167939, 34.419006, 135.856400, 164.720474, 40.449692, -79.948466, 285.150000, 0:29:26.0
0.596924, 0.584717, -0.640381, 5.221374, -0.549618, -0.320611, 35.027092, 135.734833, 164.797623, 40.449692, -79.948466, 285.150000, 0:29:26.0
0.615479, 0.591064, -0.640137, 4.229008, 0.977099, -0.259542, 34.549862, 136.176331, 164.562958, 40.449692, -79.948466, 285.150000, 0:29:26.0
0.587646, 0.573975, -0.580811, -0.870229, 1.358779, 0.900763, 34.342159, 135.732269, 164.794266, 40.449692, -79.948466, 285.150000, 0:29:26.0
0.540283, 0.554688, -0.630371, -4.076336, -0.183206, 1.923664, 34.793938, 135.517715, 164.922821, 40.449692, -79.948466, 285.150000, 0:29:26.0
0.569336, 0.559814, -0.623047, 1.053435, 2.305344, -0.396947, 34.612617, 136.206100, 164.500854, 40.449692, -79.948466, 285.150000, 0:29:26.0
0.580811, 0.565918, -0.572998, 6.045802, -0.870229, -0.595420, 34.453186, 135.787979, 164.728195, 40.449692, -79.948466, 285.150000, 0:29:26.0
0.530762, 0.545898, -0.573242, 5.450382, 2.473282, -1.618321, 34.414795, 136.355362, 164.436539, 40.449692, -79.948466, 285.150000, 0:29:26.0
0.537598, 0.574951, -0.576660, -3.633588, -0.381679, 2.351145, 34.309776, 136.465210, 164.372391, 40.449692, -79.948466, 285.150000, 0:29:26.0
0.522461, 0.544922, -0.615723, -4.610687, 0.503817, 1.343511, 34.170929, 136.547638, 164.318039, 40.449692, -79.948466, 285.150000, 0:29:26.0
0.521240, 0.542480, -0.608643, 1.007634, 2.167939, -0.137405, 34.173828, 136.324265, 164.393570, 40.449692, -79.948466, 285.150000, 0:29:26.0
0.555420, 0.542725, -0.612305, 10.183207, -0.427481, -1.129771, 34.010769, 136.379532, 164.351303, 40.449692, -79.948466, 285.150000, 0:29:26.0
0.567627, 0.582520, -0.594727, 6.183206, 2.793893, -1.206107, 34.413197, 136.463898, 164.343704, 40.449692, -79.948466, 285.150000, 0:29:26.0
0.543701, 0.599365, -0.612549, -11.587787, 0.900763, 2.778626, 34.101398, 136.661606, 164.225861, 40.449692, -79.948466, 285.150000, 0:29:26.0
0.544434, 0.587891, -0.621826, -4.702290, -0.213740, 1.465649, 33.977741, 136.442780, 164.314987, 40.449692, -79.948466, 285.150000, 0:29:26.0
0.524658, 0.532715, -0.608398, 0.442748, -0.442748, -0.549618, 33.981007, 136.537460, 164.262665, 40.449692, -79.948466, 285.150000, 0:29:26.0
0.590576, 0.540771, -0.573486, 7.618320, 1.587786, -1.908397, 33.755703, 136.229813, 164.447495, 40.449692, -79.948466, 285.150000, 0:29:26.0
0.555176, 0.563721, -0.566406, -2.213740, 0.519084, 0.564885, 33.756245, 136.292984, 164.415359, 40.449692, -79.948466, 285.150000, 0:29:26.0
0.547363, 0.586182, -0.607422, -2.335878, -0.061069, 1.847328, 34.330597, 136.624527, 164.207184, 40.449692, -79.948466, 285.150000, 0:29:26.0
0.547607, 0.544678, -0.615967, -0.809160, 0.916031, -0.549618, 33.909176, 136.835815, 164.085785, 40.449692, -79.948466, 285.150000, 0:29:26.0
0.537109, 0.546631, -0.566895, 3.374046, 0.854962, -0.167939, 33.839851, 136.676392, 164.130814, 40.449692, -79.948466, 285.150000, 0:29:26.0
0.585449, 0.538574, -0.571289, 3.526718, -0.091603, -1.770992, 33.948833, 136.054611, 164.494156, 40.449692, -79.948466, 285.150000, 0:29:26.0
0.552246, 0.550293, -0.607422, 0.534351, -0.961832, 0.687023, 34.337811, 136.502213, 164.235977, 40.449692, -79.948466, 285.150000, 0:29:26.0
0.546631, 0.563232, -0.592529, -3.038168, 3.435115, -2.015267, 34.658390, 136.296402, 164.332489, 40.449692, -79.948466, 285.150000, 0:29:26.0
0.539307, 0.568359, -0.576904, -3.435115, 1.480916, -1.587786, 34.543602, 136.582413, 164.149612, 40.449692, -79.948466, 285.150000, 0:29:26.0
0.583252, 0.567627, -0.590332, 5.496183, -2.687023, 0.213740, 34.605045, 136.149353, 164.420044, 40.449602, -79.948431, 284.700000, 0:29:27.0
0.588867, 0.533447, -0.540527, 2.793893, -0.015267, -3.129771, 34.294460, 136.097824, 164.472412, 40.449602, -79.948431, 284.700000, 0:29:27.0
0.556152, 0.566162, -0.590088, -5.832061, 0.549618, 0.335878, 34.439503, 136.587540, 164.171829, 40.449602, -79.948431, 284.700000, 0:29:27.0
0.525879, 0.555420, -0.602051, -11.969465, 1.877863, -0.076336, 34.712208, 136.458084, 164.226913, 40.449602, -79.948431, 284.700000, 0:29:27.0
0.528564, 0.562744, -0.568848, -3.984733, 0.503817, 0.274809, 34.389084, 136.436951, 164.202362, 40.449602, -79.948431, 284.700000, 0:29:27.0
0.591797, 0.561035, -0.606445, 5.053435, -1.770992, -1.007634, 34.418755, 136.417618, 164.221130, 40.449602, -79.948431, 284.700000, 0:29:27.0
0.578125, 0.583008, -0.586426, 10.076336, 1.511450, -2.687023, 34.556900, 136.284729, 164.289734, 40.449602, -79.948431, 284.700000, 0:29:27.0
0.552734, 0.554443, -0.567383, -2.381679, 0.396947, -0.045802, 34.524166, 136.263550, 164.340958, 40.449602, -79.948431, 284.700000, 0:29:27.0
0.542969, 0.554199, -0.583252, -6.564886, -0.824427, 0.473282, 34.517857, 136.227325, 164.333603, 40.449602, -79.948431, 284.700000, 0:29:27.0
0.560791, 0.523438, -0.572998, -1.358779, 1.893130, -0.687023, 34.071926, 136.240875, 164.283493, 40.449602, -79.948431, 284.700000, 0:29:27.0
0.543701, 0.527100, -0.599854, 1.282443, 1.755725, -1.496183, 34.322502, 136.732300, 163.997925, 40.449602, -79.948431, 284.700000, 0:29:27.0
0.572510, 0.570557, -0.561035, 4.977099, -1.618321, -0.152672, 34.215221, 136.262848, 164.236832, 40.449602, -79.948431, 284.700000, 0:29:27.0
0.555908, 0.556396, -0.585938, 2.198473, 1.114504, -1.374046, 34.187725, 136.471039, 164.157608, 40.449602, -79.948431, 284.700000, 0:29:27.0
0.558350, 0.538574, -0.587646, -2.244275, 0.671756, -0.183206, 33.834312, 136.621750, 164.032639, 40.449602, -79.948431, 284.700000, 0:29:27.0
0.573975, 0.528076, -0.616943, 0.885496, -2.198473, 0.748092, 33.302570, 136.663666, 163.991043, 40.449602, -79.948431, 284.700000, 0:29:27.0
0.580078, 0.572754, -0.618896, 8.274809, 4.625954, -4.045802, 33.824425, 136.697723, 163.920013, 40.449602, -79.948431, 284.700000, 0:29:27.0
0.569824, 0.577148, -0.571289, 4.412214, 0.198473, 0.000000, 33.774899, 136.853653, 163.839523, 40.449602, -79.948431, 284.700000, 0:29:27.0
0.503174, 0.531982, -0.560547, -0.015267, 2.122137, -0.488550, 33.561581, 136.708908, 163.909027, 40.449602, -79.948431, 284.700000, 0:29:27.0
0.583252, 0.533691, -0.609619, -3.954198, 0.320611, -1.114504, 33.371525, 136.770172, 163.852615, 40.449602, -79.948431, 284.700000, 0:29:27.0
0.606445, 0.534180, -0.636230, -2.564885, 5.282443, -2.778626, 33.142536, 136.894135, 163.752838, 40.449602, -79.948431, 284.700000, 0:29:27.0
0.580566, 0.554688, -0.590088, -4.824428, -1.450382, 1.465649, 33.578899, 136.871826, 163.764587, 40.449602, -79.948431, 284.700000, 0:29:27.0
0.557617, 0.538818, -0.614990, -2.625954, 1.145038, -1.083969, 33.243561, 137.436569, 163.440903, 40.449602, -79.948431, 284.700000, 0:29:27.0
0.593994, 0.547607, -0.594727, 2.732824, 0.229008, -0.992366, 33.098099, 136.906708, 163.693619, 40.449602, -79.948431, 284.700000, 0:29:27.0
0.585693, 0.547119, -0.581299, 0.992366, 1.786260, -3.923664, 33.431446, 136.464600, 163.938736, 40.449602, -79.948431, 284.700000, 0:29:27.0
0.589600, 0.570312, -0.598145, 0.992366, -1.358779, -0.442748, 33.972267, 136.078568, 164.147202, 40.449602, -79.948431, 284.700000, 0:29:27.0
0.576904, 0.538330, -0.619385, -5.679389, 0.122137, -0.442748, 33.705540, 136.502975, 163.902893, 40.449602, -79.948431, 284.700000, 0:29:27.0
0.564697, 0.519775, -0.622559, 3.297710, 0.213740, -1.312977, 33.789970, 136.786652, 163.700424, 40.449602, -79.948431, 284.700000, 0:29:27.0
0.521973, 0.535889, -0.592529, 7.358778, 2.290076, -4.000000, 33.753403, 136.747681, 163.694290, 40.449602, -79.948431, 284.700000, 0:29:27.0
0.579102, 0.529541, -0.649414, -1.450382, 3.007634, -2.595420, 33.422924, 137.242325, 163.442673, 40.449602, -79.948431, 284.700000, 0:29:27.0
0.584961, 0.538574, -0.598633, -2.671756, 1.007634, -0.396947, 33.695126, 136.887817, 163.580368, 40.449602, -79.948431, 284.700000, 0:29:27.0
0.582275, 0.525635, -0.612793, 1.328244, -2.213740, -0.015267, 34.032845, 136.814926, 163.619507, 40.449602, -79.948431, 284.700000, 0:29:27.0
0.578125, 0.549316, -0.612793, 2.396947, 3.297710, -1.877863, 33.607281, 136.994720, 163.502991, 40.449602, -79.948431, 284.700000, 0:29:27.0
0.562500, 0.557861, -0.603760, 0.244275, -0.412214, 0.290076, 33.618652, 136.466354, 163.760818, 40.449602, -79.948431, 284.700000, 0:29:27.0
0.594482, 0.563232, -0.611572, 5.206107, 1.725191, -2.061069, 33.521667, 136.330536, 163.814316, 40.449602, -79.948431, 284.700000, 0:29:27.0
0.601318, 0.538330, -0.596436, 3.954198, -0.122137, -1.206107, 33.671356, 136.413223, 163.741623, 40.449602, -79.948431, 284.700000, 0:29:27.0
0.591064, 0.545410, -0.597900, 3.129771, 3.770992, -2.213740, 33.375664, 136.508652, 163.684341, 40.449602, -79.948431, 284.700000, 0:29:27.0
0.560303, 0.547363, -0.569824, -2.473282, 1.083969, -0.030534, 33.708797, 136.490402, 163.651550, 40.449602, -79.948431, 284.700000, 0:29:27.0
0.554932, 0.537354, -0.608643, -6.290076, 2.351145, 0.396947, 33.607830, 136.491684, 163.645767, 40.449602, -79.948431, 284.700000, 0:29:27.0
0.583496, 0.516113, -0.618652, -3.541985, 3.709924, -1.618321, 33.011223, 136.678406, 163.485428, 40.449602, -79.948431, 284.700000, 0:29:27.0
0.603760, 0.549805, -0.596924, -0.244275, 2.152672, -1.526718, 33.488426, 136.517471, 163.556641, 40.449602, -79.948431, 284.700000, 0:29:27.0
0.606201, 0.560059, -0.613281, -5.129771, 1.618321, -0.595420, 33.481190, 136.643738, 163.478653, 40.449602, -79.948431, 284.700000, 0:29:27.0
0.609375, 0.535400, -0.630371, -2.992366, 1.206107, 0.412214, 33.550041, 136.598602, 163.456192, 40.449602, -79.948431, 284.700000, 0:29:27.0
0.589355, 0.585205, -0.600830, -2.320611, 3.709924, -1.954198, 33.727619, 136.376114, 163.536591, 40.449602, -79.948431, 284.700000, 0:29:27.0
0.558594, 0.564941, -0.628662, 2.717557, 1.435115, -2.671756, 33.960476, 136.452682, 163.471832, 40.449602, -79.948431, 284.700000, 0:29:27.0
0.592041, 0.532227, -0.592041, 3.404580, 1.694656, -2.351145, 33.584938, 135.969055, 163.716141, 40.449602, -79.948431, 284.700000, 0:29:27.0
0.568848, 0.531006, -0.607666, 3.282443, -0.473282, -1.648855, 33.869946, 136.017014, 163.658112, 40.449602, -79.948431, 284.700000, 0:29:27.0
0.589111, 0.519531, -0.604736, 7.694656, 1.847328, -2.916031, 34.056438, 136.375198, 163.442032, 40.449602, -79.948431, 284.700000, 0:29:27.0
0.540039, 0.582031, -0.582275, -0.809160, 2.229008, -1.541985, 34.271431, 136.450272, 163.357712, 40.449602, -79.948431, 284.700000, 0:29:27.0
0.518799, 0.528320, -0.587646, -2.580153, 1.603053, 0.305344, 34.125000, 136.527512, 163.314011, 40.449505, -79.948385, 284.420000, 0:29:28.0
0.558838, 0.539307, -0.584473, -4.259542, 1.328244, 0.366412, 33.775238, 136.059509, 163.518051, 40.449505, -79.948385, 284.420000, 0:29:28.0
0.581299, 0.565430, -0.571289, 5.145038, 0.564885, -2.045802, 33.946552, 135.641083, 163.719681, 40.449505, -79.948385, 284.420000, 0:29:28.0
0.553711, 0.590088, -0.600586, 4.625954, 3.389313, -1.511450, 34.241276, 136.197433, 163.388824, 40.449505, -79.948385, 284.420000, 0:29:28.0
0.527100, 0.568604, -0.607178, -3.572519, 1.938931, 0.503817, 33.995201, 136.067108, 163.442963, 40.449505, -79.948385, 284.420000, 0:29:28.0
0.540283, 0.503418, -0.601562, -9.312977, 3.083969, -0.259542, 33.531803, 136.252625, 163.307159, 40.449505, -79.948385, 284.420000, 0:29:28.0
0.552246, 0.519043, -0.599854, -3.709924, -1.404580, -0.137405, 33.508957, 135.912201, 163.413895, 40.449505, -79.948385, 284.420000, 0:29:28.0
0.578125, 0.511719, -0.656982, 6.793893, 0.213740, -2.335878, 33.808754, 136.343613, 163.164948, 40.449505, -79.948385, 284.420000, 0:29:28.0
0.609863, 0.554199, -0.598877, 6.732824, 4.732824, -4.458015, 33.799648, 136.480209, 163.065414, 40.449505, -79.948385, 284.420000, 0:29:28.0
0.525391, 0.529785, -0.572021, -0.198473, -0.488550, -0.259542, 33.796181, 136.545731, 163.013855, 40.449505, -79.948385, 284.420000, 0:29:28.0
0.517090, 0.541504, -0.604248, -4.000000, 2.000000, -0.381679, 33.417656, 136.627930, 162.960907, 40.449505, -79.948385, 284.420000, 0:29:28.0
0.531494, 0.578369, -0.588135, 4.717557, -0.259542, -0.137405, 33.539848, 136.652451, 162.874542, 40.449505, -79.948385, 284.420000, 0:29:28.0
0.592529, 0.575195, -0.600586, 3.068702, -0.320611, -0.167939, 33.868095, 136.163086, 163.154129, 40.449505, -79.948385, 284.420000, 0:29:28.0
0.558838, 0.528809, -0.586182, 1.465649, 2.244275, -2.061069, 33.297600, 136.357132, 162.996094, 40.449505, -79.948385, 284.420000, 0:29:28.0
0.568359, 0.575195, -0.604492, -3.007634, 1.206107, -1.022901, 33.677399, 136.003433, 163.171417, 40.449505, -79.948385, 284.420000, 0:29:28.0
0.552002, 0.586182, -0.605957, -0.961832, 0.809160, 0.641221, 33.842010, 136.096375, 163.078354, 40.449505, -79.948385, 284.420000, 0:29:28.0
0.531006, 0.545654, -0.625488, 5.007634, -0.656489, -0.946565, 34.254227, 135.989334, 163.092178, 40.449505, -79.948385, 284.420000, 0:29:28.0
0.557373, 0.529785, -0.614014, 11.618320, 1.389313, -2.946565, 33.768650, 136.288376, 162.887878, 40.449505, -79.948385, 284.420000, 0:29:28.0
0.570068, 0.565918, -0.588135, 8.610687, 3.022901, -2.961832, 34.064442, 136.136154, 162.941971, 40.449505, -79.948385, 284.420000, 0:29:28.0
0.558594, 0.545898, -0.613281, 0.687023, 1.633588, 0.198473, 34.116905, 136.475357, 162.759796, 40.449505, -79.948385, 284.420000, 0:29:28.0
0.559082, 0.552734, -0.593018, -3.190840, 4.442748, -0.152672, 33.806744, 136.644241, 162.609879, 40.449505, -79.948385, 284.420000, 0:29:28.0
0.601074, 0.548828, -0.626709, -3.465649, -0.045802, 0.259542, 33.414814, 136.537415, 162.656433, 40.449505, -79.948385, 284.420000, 0:29:28.0
0.611328, 0.564941, -0.625977, 0.396947, 1.709924, -0.900763, 33.177055, 136.357346, 162.710678, 40.449505, -79.948385, 284.420000, 0:29:28.0
0.605469, 0.535156, -0.630127, 2.473282, 1.679389, -0.213740, 33.152542, 136.698288, 162.485321, 40.449505, -79.948385, 284.420000, 0:29:28.0
0.572266, 0.559082, -0.588623, 5.374046, 3.496183, -2.381679, 33.429161, 136.844849, 162.367325, 40.449505, -79.948385, 284.420000, 0:29:28.0
0.552979, 0.579102, -0.587158, 2.167939, -0.122137, 0.503817, 33.318771, 136.736008, 162.419647, 40.449505, -79.948385, 284.420000, 0:29:28.0
