ax, ay, az, gx, gy, gz, rx, ry, rz, lat, long, alt, time
-0.035156, 0.635498, -0.730225, -17.618320, -5.175572, -1.221374, 39.897526, -168.996078, -155.751343, 40.451034, -79.946694, 280.760000, 22:59:3.0
-0.281738, 0.729980, -0.799805, 4.045802, -0.045802, -1.648855, 40.119591, -169.045990, -155.781708, 40.451034, -79.946694, 280.760000, 22:59:3.0
-0.182861, 0.628418, -0.764893, -17.938931, 7.160306, -3.557252, 39.993782, -169.340698, -155.553024, 40.451034, -79.946694, 280.760000, 22:59:3.0
0.005615, 0.596436, -0.693359, 9.496183, 5.160306, 6.045802, 39.800014, -168.684067, -155.918549, 40.451034, -79.946694, 280.760000, 22:59:3.0
-0.141113, 0.770996, -0.815186, 17.022902, -2.870229, -2.488550, 40.506847, -168.895920, -155.935211, 40.451034, -79.946694, 280.760000, 22:59:3.0
0.063477, 0.649170, -0.730225, 0.152672, -1.587786, -3.603053, 40.491047, -169.938492, -155.363205, 40.451034, -79.946694, 280.760000, 22:59:3.0
-0.180176, 0.563477, -0.760742, 19.893129, 3.938931, -1.114504, 39.555813, -169.262314, -155.822296, 40.451034, -79.946694, 280.760000, 22:59:3.0
-0.285889, 0.703613, -0.849121, -12.778625, 18.946566, -1.526718, 39.835728, -169.080826, -155.962570, 40.451034, -79.946694, 280.760000, 22:59:3.0
-0.177002, 0.748779, -0.846191, -3.877863, 12.977099, -6.732824, 40.185829, -169.174393, -155.807297, 40.451034, -79.946694, 280.760000, 22:59:3.0
-0.199219, 0.573975, -0.714600, -7.847328, -15.465649, 6.580153, 40.163033, -169.449142, -155.493164, 40.451034, -79.946694, 280.760000, 22:59:3.0
-0.089355, 0.562012, -0.624756, -29.129770, -15.862596, 2.412214, 40.629948, -169.664459, -155.404160, 40.451034, -79.946694, 280.760000, 22:59:3.0
0.044434, 0.646484, -0.663818, 37.129772, -0.534351, 2.656489, 41.141678, -169.713684, -155.444565, 40.451034, -79.946694, 280.760000, 22:59:3.0
-0.319580, 0.686035, -0.819580, 46.412212, 23.435114, -3.007634, 40.780216, -169.646011, -155.607666, 40.451034, -79.946694, 280.760000, 22:59:3.0
-0.228271, 0.661133, -0.832764, -0.198473, 15.969465, -3.129771, 40.547146, -169.624039, -155.702103, 40.451034, -79.946694, 280.760000, 22:59:3.0
-0.025879, 0.679199, -0.796631, 11.801527, 0.259542, -2.076336, 40.455936, -170.464050, -155.119995, 40.451034, -79.946694, 280.760000, 22:59:3.0
-0.052734, 0.548828, -0.704346, 28.244274, 0.091603, -1.679389, 40.046009, -170.741074, -154.977341, 40.451034, -79.946694, 280.760000, 22:59:3.0
-0.167969, 0.610352, -0.768311, -23.236641, 0.885496, -3.251908, 39.845104, -170.536789, -155.092499, 40.451034, -79.946694, 280.760000, 22:59:3.0
-0.057129, 0.671631, -0.735352, -21.282442, 10.839695, -3.007634, 39.999794, -170.832077, -154.808441, 40.451034, -79.946694, 280.760000, 22:59:3.0
-0.131836, 0.654297, -0.724609, 25.404581, 1.541985, -1.526718, 40.566418, -170.631210, -154.914886, 40.451034, -79.946694, 280.760000, 22:59:3.0
-0.319580, 0.672607, -0.754883, 2.595420, 7.206107, -1.770992, 40.939392, -170.478714, -155.063507, 40.451034, -79.946694, 280.760000, 22:59:3.0
-0.098633, 0.685059, -0.736816, -9.893129, 0.885496, -1.145038, 41.106770, -171.099548, -154.680679, 40.451034, -79.946694, 280.760000, 22:59:3.0
-0.169922, 0.668945, -0.754883, 25.801527, 0.625954, 3.343511, 40.982384, -170.767868, -154.953079, 40.451034, -79.946694, 280.760000, 22:59:3.0
-0.237793, 0.612305, -0.749023, -0.854962, 2.351145, 0.671756, 40.670692, -170.475220, -155.191879, 40.451034, -79.946694, 280.760000, 22:59:3.0
0.000732, 0.625977, -0.711914, -6.687023, 1.511450, 0.198473, 40.356136, -170.201157, -155.352203, 40.451034, -79.946694, 280.760000, 22:59:3.0
-0.025635, 0.628418, -0.709473, 42.809162, 7.496183, -0.488550, 40.383324, -169.998520, -155.533569, 40.451034, -79.946694, 280.760000, 22:59:3.0
-0.175537, 0.614258, -0.745361, 6.396946, 7.007634, -3.389313, 40.084026, -169.864822, -155.622986, 40.451034, -79.946694, 280.760000, 22:59:3.0
-0.126953, 0.625488, -0.729980, -9.450381, 0.854962, -1.725191, 39.974606, -169.973831, -155.511169, 40.451034, -79.946694, 280.760000, 22:59:3.0
-0.078613, 0.623535, -0.687988, 6.564886, -7.770992, 0.763359, 40.467537, -170.402176, -155.223740, 40.451034, -79.946694, 280.760000, 22:59:3.0
-0.104492, 0.551270, -0.647217, 5.221374, 3.847328, -1.343511, 40.128719, -170.478058, -155.211838, 40.451034, -79.946694, 280.760000, 22:59:3.0
-0.094238, 0.631592, -0.687500, 9.786260, 5.511450, -3.893130, 40.658192, -171.196487, -154.771255, 40.451034, -79.946694, 280.760000, 22:59:3.0
-0.180908, 0.655518, -0.733154, 7.541985, 7.709924, -0.687023, 41.099216, -171.545334, -154.555298, 40.451034, -79.946694, 280.760000, 22:59:3.0
-0.144775, 0.602783, -0.693848, -6.671756, -1.526718, -1.969466, 40.730556, -170.446793, -155.294632, 40.451034, -79.946694, 280.760000, 22:59:3.0
-0.099121, 0.704590, -0.786621, 10.732824, -2.198473, -2.488550, 40.656536, -170.339661, -155.518799, 40.451034, -79.946694, 280.760000, 22:59:3.0
-0.180176, 0.638672, -0.796875, 25.389313, 10.931297, -3.877863, 40.390263, -170.963913, -155.169098, 40.451034, -79.946694, 280.760000, 22:59:3.0
-0.128174, 0.608887, -0.772217, -15.221375, 5.114504, 0.549618, 39.696026, -170.270706, -155.566925, 40.451034, -79.946694, 280.760000, 22:59:3.0
-0.105957, 0.714844, -0.801758, -13.526717, -6.610687, -0.198473, 40.237225, -170.750076, -155.300247, 40.451034, -79.946694, 280.760000, 22:59:3.0
-0.043213, 0.657471, -0.765381, 16.534351, -5.954198, -0.152672, 40.242958, -171.791794, -154.623917, 40.450997, -79.946816, 280.700000, 22:59:4.0
-0.085205, 0.513184, -0.639404, -4.885496, 0.946565, 6.030534, 39.750122, -171.917526, -154.457016, 40.450997, -79.946816, 280.700000, 22:59:4.0
-0.180176, 0.670654, -0.731934, -13.847328, 1.938931, -0.916031, 40.023914, -170.946747, -155.030502, 40.450997, -79.946816, 280.700000, 22:59:4.0
-0.105225, 0.730957, -0.759766, -11.068703, -1.328244, 2.488550, 40.688515, -170.901917, -155.038223, 40.450997, -79.946816, 280.700000, 22:59:4.0
-0.144043, 0.653809, -0.714844, 21.129770, -2.274809, -3.374046, 40.868137, -170.496185, -155.386749, 40.450997, -79.946816, 280.700000, 22:59:4.0
-0.194580, 0.574463, -0.709961, -1.679389, 7.251908, 0.229008, 40.405331, -170.226212, -155.622620, 40.450997, -79.946816, 280.700000, 22:59:4.0
-0.079346, 0.691650, -0.752930, -5.648855, 8.183207, -0.106870, 40.475239, -169.552353, -156.065323, 40.450997, -79.946816, 280.700000, 22:59:4.0
-0.176514, 0.753418, -0.841797, 10.427481, 0.687023, -1.496183, 40.801350, -170.163757, -155.744888, 40.450997, -79.946816, 280.700000, 22:59:4.0
-0.138184, 0.664551, -0.798096, 2.641221, -5.267176, -4.351145, 40.147930, -169.890656, -156.051346, 40.450997, -79.946816, 280.700000, 22:59:4.0
-0.113037, 0.702881, -0.830078, 5.679389, -0.839695, -0.900763, 39.735058, -169.900085, -156.140244, 40.450997, -79.946816, 280.700000, 22:59:4.0
-0.121826, 0.604492, -0.762939, 5.755725, 5.679389, 0.122137, 39.457840, -170.605484, -155.637955, 40.450997, -79.946816, 280.700000, 22:59:4.0
-0.140381, 0.604492, -0.722900, -21.282442, -6.519084, 2.183206, 39.204166, -169.723679, -156.087601, 40.450997, -79.946816, 280.700000, 22:59:4.0
-0.019775, 0.718750, -0.732178, -7.786260, -12.091603, 1.755725, 39.897861, -169.756744, -156.051392, 40.450997, -79.946816, 280.700000, 22:59:4.0
-0.093018, 0.709961, -0.711426, 23.877863, 2.763359, -0.977099, 40.411243, -170.464233, -155.673889, 40.450997, -79.946816, 280.700000, 22:59:4.0
-0.135742, 0.618896, -0.718018, 8.702291, 6.076336, -4.015267, 40.251133, -170.126770, -155.999756, 40.450997, -79.946816, 280.700000, 22:59:4.0
-0.112305, 0.651123, -0.771729, 1.725191, 10.870229, -1.832061, 39.995880, -169.767593, -156.283356, 40.450997, -79.946816, 280.700000, 22:59:4.0
-0.048584, 0.692871, -0.806641, 17.465649, 9.007633, -1.893130, 39.936756, -171.214432, -155.505768, 40.450997, -79.946816, 280.700000, 22:59:4.0
-0.139648, 0.656738, -0.810059, 25.267176, 1.114504, -1.603053, 39.238243, -171.209930, -155.573776, 40.450997, -79.946816, 280.700000, 22:59:4.0
-0.144775, 0.586182, -0.762207, -10.458015, -0.687023, 1.664122, 38.676151, -170.825699, -155.819122, 40.450997, -79.946816, 280.700000, 22:59:4.0
-0.056396, 0.697266, -0.778320, -9.358779, 2.427481, -0.900763, 39.406860, -171.788254, -155.192032, 40.450997, -79.946816, 280.700000, 22:59:4.0
-0.131836, 0.666504, -0.748535, 3.557252, 0.427481, -1.221374, 40.077484, -171.660660, -155.226288, 40.450997, -79.946816, 280.700000, 22:59:4.0
-0.135010, 0.655762, -0.731934, -9.358779, -3.389313, -1.083969, 40.615986, -171.789047, -155.164978, 40.450997, -79.946816, 280.700000, 22:59:4.0
-0.078613, 0.684082, -0.751465, 2.167939, 2.824427, -2.854962, 40.908504, -171.808365, -155.254898, 40.450997, -79.946816, 280.700000, 22:59:4.0
-0.099854, 0.667725, -0.782471, 27.160305, 19.190840, -3.267176, 40.554924, -172.674042, -154.807007, 40.450997, -79.946816, 280.700000, 22:59:4.0
-0.088867, 0.560303, -0.710693, -0.106870, 0.396947, -8.717557, 40.101662, -173.320053, -154.377274, 40.450997, -79.946816, 280.700000, 22:59:4.0
-0.208496, 0.739014, -0.864746, 1.221374, 3.572519, 7.740458, 40.044384, -172.441330, -154.953232, 40.450997, -79.946816, 280.700000, 22:59:4.0
-0.134521, 0.728760, -0.866455, 18.687023, 1.847328, -8.213740, 39.608269, -171.596603, -155.576233, 40.450997, -79.946816, 280.700000, 22:59:4.0
-0.111816, 0.580078, -0.764648, 7.679389, 7.618320, -1.938931, 38.948090, -172.069656, -155.325928, 40.450997, -79.946816, 280.700000, 22:59:4.0
-0.215088, 0.699707, -0.837891, -20.839695, 0.381679, -11.175572, 39.033321, -172.120255, -155.326019, 40.450997, -79.946816, 280.700000, 22:59:4.0
-0.098389, 0.670654, -0.787109, -15.251908, -0.061069, 3.068702, 39.517223, -172.518372, -155.013016, 40.450997, -79.946816, 280.700000, 22:59:4.0
-0.124023, 0.615967, -0.725342, -3.709924, -9.129771, 4.671756, 39.636276, -171.909027, -155.361237, 40.450997, -79.946816, 280.700000, 22:59:4.0
-0.197266, 0.666504, -0.738525, -14.274809, 8.259542, -4.152672, 40.033844, -171.629379, -155.564590, 40.450997, -79.946816, 280.700000, 22:59:4.0
-0.192871, 0.764404, -0.822021, 2.274809, 7.709924, -7.206107, 40.564342, -171.572357, -155.654282, 40.450997, -79.946816, 280.700000, 22:59:4.0
-0.140869, 0.599854, -0.759033, -4.916030, 6.900764, -5.572519, 40.139023, -171.683838, -155.704880, 40.450997, -79.946816, 280.700000, 22:59:4.0
-0.155273, 0.649902, -0.806152, -4.335878, 2.015267, -3.053435, 39.636768, -171.832291, -155.703033, 40.450997, -79.946816, 280.700000, 22:59:4.0
-0.004395, 0.646729, -0.785400, 1.114504, 3.221374, -1.435115, 39.361885, -172.217484, -155.552704, 40.450997, -79.946816, 280.700000, 22:59:4.0
-0.074463, 0.601807, -0.759033, -10.732824, 0.167939, -0.106870, 38.857357, -172.406387, -155.420547, 40.450997, -79.946816, 280.700000, 22:59:4.0
-0.116211, 0.562256, -0.722656, -20.244274, -10.229008, 1.908397, 38.470814, -171.609772, -155.835266, 40.450997, -79.946816, 280.700000, 22:59:4.0
-0.065186, 0.667236, -0.726562, -7.801527, -4.900764, 7.404580, 39.144703, -171.091110, -156.141052, 40.450997, -79.946816, 280.700000, 22:59:4.0
-0.129395, 0.614014, -0.679688, -3.954198, -5.053435, -2.412214, 39.836937, -171.516586, -155.853104, 40.450997, -79.946816, 280.700000, 22:59:4.0
-0.201172, 0.662354, -0.754883, -7.267176, 9.770992, -5.099236, 40.385380, -171.387665, -156.012085, 40.450997, -79.946816, 280.700000, 22:59:4.0
-0.093506, 0.715088, -0.767578, -3.068702, 0.259542, -6.167939, 40.617863, -171.248093, -156.241623, 40.450997, -79.946816, 280.700000, 22:59:4.0
-0.071533, 0.606934, -0.771240, 34.351147, 10.061069, -2.824427, 39.984257, -172.190140, -155.789597, 40.450997, -79.946816, 280.700000, 22:59:4.0
-0.204346, 0.611572, -0.825684, 5.251908, 8.106871, -3.832061, 39.167534, -172.288635, -155.854065, 40.450997, -79.946816, 280.700000, 22:59:4.0
-0.097900, 0.649170, -0.831787, -5.267176, 6.488550, -4.061069, 38.930717, -172.431168, -155.734818, 40.450997, -79.946816, 280.700000, 22:59:4.0
-0.080811, 0.654053, -0.784912, -3.618321, -7.435114, -3.160305, 39.039669, -173.088516, -155.256409, 40.450997, -79.946816, 280.700000, 22:59:4.0
-0.093262, 0.598145, -0.716309, -10.473283, -8.458015, 1.435115, 39.287582, -172.486588, -155.616837, 40.450997, -79.946816, 280.700000, 22:59:4.0
-0.136963, 0.642090, -0.730469, -4.549618, 2.290076, -1.221374, 39.756760, -172.668259, -155.507874, 40.450997, -79.946816, 280.700000, 22:59:4.0
-0.141846, 0.696777, -0.782959, 21.877863, 12.580153, -7.908397, 40.262035, -171.979645, -156.028793, 40.450960, -79.946935, 280.650000, 22:59:5.0
-0.147461, 0.616455, -0.765625, 11.755725, 12.106871, -5.709924, 40.088757, -172.342056, -155.869751, 40.450960, -79.946935, 280.650000, 22:59:5.0
-0.072021, 0.568115, -0.721191, -4.030534, -3.511450, 0.106870, 39.571014, -172.548523, -155.790665, 40.450960, -79.946935, 280.650000, 22:59:5.0
-0.110840, 0.644287, -0.785400, 7.404580, -1.374046, -2.900763, 39.084595, -172.061478, -156.196869, 40.450960, -79.946935, 280.650000, 22:59:5.0
-0.171387, 0.606445, -0.771240, 1.725191, 7.099236, -3.053435, 38.887070, -172.047699, -156.218536, 40.450960, -79.946935, 280.650000, 22:59:5.0
-0.206543, 0.647461, -0.775879, -23.114504, 6.198473, -1.832061, 39.070759, -172.209595, -156.057999, 40.450960, -79.946935, 280.650000, 22:59:5.0
-0.136719, 0.694092, -0.774902, -8.213740, -0.824427, -0.137405, 39.833733, -171.542297, -156.439041, 40.450960, -79.946935, 280.650000, 22:59:5.0
-0.061523, 0.680664, -0.744873, 14.000000, -1.587786, -4.137404, 40.260067, -171.867157, -156.330414, 40.450960, -79.946935, 280.650000, 22:59:5.0
-0.099854, 0.610840, -0.755859, 18.351145, 6.625954, -4.793893, 39.743221, -171.429916, -156.745728, 40.450960, -79.946935, 280.650000, 22:59:5.0
-0.170898, 0.631104, -0.799561, -1.664122, 9.740458, -3.893130, 39.195648, -171.169281, -156.971252, 40.450960, -79.946935, 280.650000, 22:59:5.0
-0.102783, 0.704834, -0.836914, -1.572519, 4.854962, -4.045802, 39.268551, -171.880859, -156.591949, 40.450960, -79.946935, 280.650000, 22:59:5.0
-0.010742, 0.479248, -0.662109, -2.748092, -7.862596, 3.404580, 38.490410, -172.262589, -156.308304, 40.450960, -79.946935, 280.650000, 22:59:5.0
-0.246582, 0.567383, -0.743652, -12.366412, 2.870229, 2.488550, 38.665077, -172.152359, -156.340195, 40.450960, -79.946935, 280.650000, 22:59:5.0
-0.164307, 0.788330, -0.810303, -20.167938, 7.954198, -7.267176, 39.561752, -171.995132, -156.460312, 40.450960, -79.946935, 280.650000, 22:59:5.0
-0.063721, 0.643799, -0.731689, 22.274809, 3.847328, -5.221374, 39.728970, -172.197830, -156.361557, 40.450960, -79.946935, 280.650000, 22:59:5.0
-0.043213, 0.547119, -0.686035, 22.061069, 7.770992, -1.694656, 39.477081, -172.474487, -156.295670, 40.450960, -79.946935, 280.650000, 22:59:5.0
-0.092041, 0.659424, -0.813965, 8.427481, 12.229008, -3.618321, 39.181545, -173.169144, -156.011963, 40.450960, -79.946935, 280.650000, 22:59:5.0
-0.111328, 0.641846, -0.813477, 9.603053, 4.229008, -6.244275, 39.067398, -172.758347, -156.290955, 40.450960, -79.946935, 280.650000, 22:59:5.0
0.021729, 0.463623, -0.675537, -21.435114, -13.053435, 5.206107, 38.533318, -172.554443, -156.349609, 40.450960, -79.946935, 280.650000, 22:59:5.0
-0.080566, 0.700195, -0.777100, -1.755725, -9.099236, 11.374045, 38.980148, -172.169861, -156.602798, 40.450960, -79.946935, 280.650000, 22:59:5.0
-0.123535, 0.660645, -0.726318, 12.305344, -1.984733, -1.679389, 39.681469, -171.725479, -156.911118, 40.450960, -79.946935, 280.650000, 22:59:5.0
-0.060059, 0.572021, -0.682861, -12.564885, 3.541985, 1.053435, 39.796844, -172.006332, -156.704727, 40.450960, -79.946935, 280.650000, 22:59:5.0
-0.134033, 0.672607, -0.769531, 4.778626, 5.877862, -5.603054, 39.953171, -171.650604, -157.042053, 40.450960, -79.946935, 280.650000, 22:59:5.0
-0.074951, 0.672852, -0.810059, 21.755726, 9.343512, -4.793893, 40.020885, -172.360962, -156.719955, 40.450960, -79.946935, 280.650000, 22:59:5.0
-0.151367, 0.601318, -0.806396, 4.122138, 7.114504, -4.305344, 39.246040, -172.480408, -156.699097, 40.450960, -79.946935, 280.650000, 22:59:5.0
-0.021484, 0.566650, -0.750488, -22.091602, -8.748092, -3.435115, 38.917778, -172.751953, -156.528717, 40.450960, -79.946935, 280.650000, 22:59:5.0
-0.076904, 0.595215, -0.733398, -6.213740, -18.534351, 1.893130, 38.829655, -173.492340, -155.977585, 40.450960, -79.946935, 280.650000, 22:59:5.0
-0.136230, 0.576904, -0.700195, -11.358779, -5.557252, 4.961832, 38.938354, -172.330948, -156.688782, 40.450960, -79.946935, 280.650000, 22:59:5.0
-0.054932, 0.701416, -0.746094, -10.274809, 14.503817, -0.473282, 39.916618, -172.392044, -156.670303, 40.450960, -79.946935, 280.650000, 22:59:5.0
-0.004639, 0.692383, -0.705566, 24.122137, 1.954198, 0.412214, 40.197887, -173.111588, -156.254349, 40.450960, -79.946935, 280.650000, 22:59:5.0
-0.078369, 0.548584, -0.681641, 3.847328, 4.503817, 2.213740, 39.746487, -172.786377, -156.593460, 40.450960, -79.946935, 280.650000, 22:59:5.0
-0.062500, 0.592773, -0.726807, -2.717557, 4.854962, -4.396946, 39.452663, -172.603195, -156.834946, 40.450960, -79.946935, 280.650000, 22:59:5.0
-0.202637, 0.745361, -0.885742, 0.106870, 7.419847, -5.450382, 39.620876, -173.271103, -156.471283, 40.450960, -79.946935, 280.650000, 22:59:5.0
-0.245117, 0.645264, -0.847168, 0.778626, 4.198473, -0.259542, 39.233540, -173.135910, -156.598679, 40.450960, -79.946935, 280.650000, 22:59:5.0
-0.254639, 0.567383, -0.800537, 7.251908, -7.358778, 4.244275, 38.569813, -172.103470, -157.223969, 40.450960, -79.946935, 280.650000, 22:59:5.0
-0.158936, 0.690430, -0.833740, -1.511450, 4.015267, -2.687023, 39.176174, -171.791061, -157.499191, 40.450960, -79.946935, 280.650000, 22:59:5.0
-0.159180, 0.710205, -0.825439, 6.488550, 13.251908, -9.145039, 39.347778, -171.920959, -157.429932, 40.450960, -79.946935, 280.650000, 22:59:5.0
-0.130127, 0.603027, -0.760986, -14.732824, -0.290076, -0.977099, 38.656380, -171.211014, -157.834396, 40.450960, -79.946935, 280.650000, 22:59:5.0
-0.136719, 0.670410, -0.785889, 12.045801, 4.564886, -6.595420, 39.019760, -170.783875, -158.249832, 40.450960, -79.946935, 280.650000, 22:59:5.0
-0.146240, 0.634766, -0.802246, 11.770992, 4.015267, -5.572519, 38.499126, -170.864471, -158.259537, 40.450960, -79.946935, 280.650000, 22:59:5.0
-0.219482, 0.553467, -0.756836, 17.465649, 11.374045, -0.366412, 38.155628, -170.951935, -158.162125, 40.450960, -79.946935, 280.650000, 22:59:5.0
-0.064209, 0.644775, -0.766602, -8.000000, 13.022901, -4.030534, 38.965603, -170.802292, -158.249863, 40.450960, -79.946935, 280.650000, 22:59:5.0
-0.013184, 0.679688, -0.730957, 26.625954, -3.740458, 2.335878, 39.548279, -171.241211, -157.994476, 40.450960, -79.946935, 280.650000, 22:59:5.0
-0.115479, 0.543457, -0.675293, 7.618320, 0.671756, -2.152672, 39.083710, -170.869019, -158.304337, 40.450960, -79.946935, 280.650000, 22:59:5.0
-0.124512, 0.609619, -0.753906, -9.954199, 16.702290, -5.587786, 38.795380, -170.761383, -158.447601, 40.450960, -79.946935, 280.650000, 22:59:5.0
-0.175781, 0.722412, -0.864258, 29.251909, 11.725191, -4.030534, 38.942596, -170.848846, -158.477203, 40.450960, -79.946935, 280.650000, 22:59:5.0
-0.141846, 0.600586, -0.813965, 10.274809, 9.908397, -4.274809, 38.445713, -171.456253, -158.170212, 40.450960, -79.946935, 280.650000, 22:59:5.0
-0.118164, 0.639404, -0.818848, -8.274809, 0.732824, -1.801527, 38.195469, -171.991806, -157.868805, 40.450960, -79.946935, 280.650000, 22:59:5.0
-0.023193, 0.620850, -0.736816, -5.282443, -7.480916, 1.633588, 38.611591, -172.628754, -157.426819, 40.450921, -79.947048, 280.630000, 22:59:6.0
-0.252686, 0.696045, -0.829834, 17.496183, 3.251908, -1.099237, 38.884205, -172.374176, -157.615204, 40.450921, -79.947048, 280.630000, 22:59:6.0
-0.145020, 0.657959, -0.789062, -6.015267, 4.931298, -5.007634, 39.189106, -172.099548, -157.803940, 40.450921, -79.947048, 280.630000, 22:59:6.0
-0.173340, 0.652344, -0.763184, -10.305344, 10.717557, 0.961832, 39.268837, -170.966324, -158.464218, 40.450921, -79.947048, 280.630000, 22:59:6.0
0.001709, 0.693115, -0.764404, 1.358779, -2.687023, -5.679389, 39.705490, -171.099976, -158.464966, 40.450921, -79.947048, 280.630000, 22:59:6.0
-0.064209, 0.690918, -0.768799, 31.755726, 9.786260, -1.114504, 39.855427, -172.229813, -157.868683, 40.450921, -79.947048, 280.630000, 22:59:6.0
-0.232910, 0.543213, -0.750000, -9.862596, -0.870229, -3.755725, 39.174004, -171.325790, -158.445679, 40.450921, -79.947048, 280.630000, 22:59:6.0
-0.087158, 0.639648, -0.776611, -23.480917, -2.687023, -0.015267, 39.191364, -171.865433, -158.127548, 40.450921, -79.947048, 280.630000, 22:59:6.0
-0.079834, 0.644287, -0.765137, 15.526717, -0.213740, -4.366412, 39.353577, -172.884705, -157.534424, 40.450921, -79.947048, 280.630000, 22:59:6.0
-0.011963, 0.516113, -0.680420, 13.419847, 5.694656, -2.702290, 39.029831, -172.646454, -157.694366, 40.450921, -79.947048, 280.630000, 22:59:6.0
-0.168457, 0.632568, -0.760010, -1.190840, 11.160305, -2.000000, 39.266232, -172.302765, -157.927368, 40.450921, -79.947048, 280.630000, 22:59:6.0
-0.000732, 0.668213, -0.769775, -9.603053, 3.389313, -5.343512, 39.354553, -172.529495, -157.818985, 40.450921, -79.947048, 280.630000, 22:59:6.0
-0.133301, 0.561768, -0.723633, 19.954199, -7.068702, 0.961832, 38.632771, -171.625473, -158.403839, 40.450921, -79.947048, 280.630000, 22:59:6.0
-0.205811, 0.620850, -0.800293, -14.503817, 9.679389, -0.961832, 38.395390, -171.011536, -158.890640, 40.450921, -79.947048, 280.630000, 22:59:6.0
-0.051270, 0.667480, -0.794434, -16.809160, 4.000000, -4.458015, 38.602451, -171.145508, -158.782013, 40.450921, -79.947048, 280.630000, 22:59:6.0
-0.069092, 0.585938, -0.725586, 3.770992, -9.893129, 4.183206, 38.310726, -171.397690, -158.582413, 40.450921, -79.947048, 280.630000, 22:59:6.0
-0.083984, 0.549316, -0.691162, -5.954198, -17.099237, 5.068702, 38.237926, -171.123245, -158.776154, 40.450921, -79.947048, 280.630000, 22:59:6.0
-0.104980, 0.619385, -0.724609, 4.366412, 6.748092, 2.916031, 38.625233, -171.038834, -158.850998, 40.450921, -79.947048, 280.630000, 22:59:6.0
-0.218262, 0.648438, -0.762695, -25.007633, -1.160305, -1.068702, 38.945324, -171.525208, -158.520050, 40.450921, -79.947048, 280.630000, 22:59:6.0
-0.217773, 0.648682, -0.782715, -13.709924, -8.213740, 0.503817, 38.844486, -171.361298, -158.663956, 40.450921, -79.947048, 280.630000, 22:59:6.0
-0.183105, 0.635986, -0.769531, 17.465649, -1.236641, 5.038168, 38.647839, -170.314941, -159.426971, 40.450921, -79.947048, 280.630000, 22:59:6.0
-0.188477, 0.700439, -0.842285, -3.190840, 10.641221, -2.320611, 38.890419, -170.789749, -159.205933, 40.450921, -79.947048, 280.630000, 22:59:6.0
-0.127686, 0.606934, -0.793457, -0.763359, -6.687023, -1.068702, 38.462128, -171.231049, -158.915131, 40.450921, -79.947048, 280.630000, 22:59:6.0
-0.181152, 0.611328, -0.803467, 5.709924, -8.122137, 2.061069, 37.836926, -170.664459, -159.330521, 40.450921, -79.947048, 280.630000, 22:59:6.0
-0.214600, 0.697998, -0.857178, 13.770992, 7.114504, 0.244275, 38.101513, -170.420273, -159.546143, 40.450921, -79.947048, 280.630000, 22:59:6.0
-0.147949, 0.636475, -0.802979, -13.083969, 6.061069, -3.908397, 38.071678, -170.636230, -159.351013, 40.450921, -79.947048, 280.630000, 22:59:6.0
-0.112305, 0.660889, -0.802734, -21.618320, -5.862596, -0.351145, 38.229553, -170.897308, -159.156387, 40.450921, -79.947048, 280.630000, 22:59:6.0
-0.021240, 0.591797, -0.726074, 10.320611, -8.137404, 6.229008, 38.693321, -171.231049, -158.960266, 40.450921, -79.947048, 280.630000, 22:59:6.0
-0.128906, 0.589355, -0.737305, 6.702290, -0.503817, 1.389313, 38.531925, -171.123917, -159.058899, 40.450921, -79.947048, 280.630000, 22:59:6.0
-0.032227, 0.643555, -0.767578, -18.366413, 2.488550, -1.465649, 38.767715, -171.464752, -158.910950, 40.450921, -79.947048, 280.630000, 22:59:6.0
0.024902, 0.590576, -0.725342, -7.587786, -6.824428, 2.656489, 38.522423, -171.695572, -158.725342, 40.450921, -79.947048, 280.630000, 22:59:6.0
-0.112061, 0.550537, -0.725586, 12.427481, -5.709924, 0.763359, 38.188675, -171.098145, -159.167847, 40.450921, -79.947048, 280.630000, 22:59:6.0
-0.085449, 0.666992, -0.790283, 7.282443, 2.030534, -0.610687, 38.203945, -170.604263, -159.507874, 40.450921, -79.947048, 280.630000, 22:59:6.0
-0.173828, 0.638916, -0.801514, 0.137405, 8.152672, -5.343512, 38.232403, -171.208878, -159.124939, 40.450921, -79.947048, 280.630000, 22:59:6.0
-0.120850, 0.582031, -0.764648, -1.954198, -9.312977, 2.625954, 37.707283, -170.805954, -159.364349, 40.450921, -79.947048, 280.630000, 22:59:6.0
-0.078857, 0.638672, -0.802979, 13.007633, -6.534351, -1.954198, 37.711811, -170.818924, -159.442947, 40.450921, -79.947048, 280.630000, 22:59:6.0
-0.106201, 0.586914, -0.772217, 30.030535, 6.366412, 0.229008, 37.523811, -170.499847, -159.655579, 40.450921, -79.947048, 280.630000, 22:59:6.0
-0.077637, 0.583252, -0.735596, -11.969465, 0.152672, -1.679389, 37.307579, -171.200745, -159.236115, 40.450921, -79.947048, 280.630000, 22:59:6.0
-0.080322, 0.627441, -0.772461, 6.870229, 2.305344, 3.129771, 37.455189, -171.399597, -159.098419, 40.450921, -79.947048, 280.630000, 22:59:6.0
-0.273193, 0.671387, -0.869141, 13.984733, -0.900763, -2.473282, 37.598614, -171.101852, -159.314835, 40.450921, -79.947048, 280.630000, 22:59:6.0
