ax, ay, az, gx, gy, gz, rx, ry, rz, lat, long, alt, time, velocity
0.443359,0.031982,0.910889,0.274809,1.114504,-0.824427,1.949361,25.930264,-139.760406,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.442871,0.033936,0.909668,0.229008,1.083969,-0.854962,1.823220,26.054066,-139.761780,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.442871,0.033936,0.909668,0.213740,1.007634,-0.687023,1.949215,25.929024,-139.755814,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.442871,0.037842,0.911865,0.625954,1.114504,-0.732824,2.133708,25.901167,-139.753311,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.442871,0.037842,0.911865,0.290076,1.419847,-0.748092,2.103745,25.863638,-139.747971,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.440430,0.039062,0.909668,0.427481,1.267176,-0.763359,2.281662,25.812008,-139.744064,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.440430,0.039062,0.909668,0.442748,1.038168,-0.793893,2.111045,25.864939,-139.744156,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.440430,0.039062,0.909668,0.152672,1.053435,-0.641221,2.285943,25.809212,-139.740158,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.444580,0.034912,0.914062,0.351145,1.190840,-0.824427,1.954486,25.938810,-139.741226,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.444580,0.034912,0.914062,0.366412,1.175573,-0.687023,2.112893,25.915657,-139.738922,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.445557,0.036377,0.910889,0.167939,1.297710,-0.702290,2.051460,26.070641,-139.742279,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.445557,0.036377,0.910889,0.274809,1.190840,-0.809160,2.094215,25.977894,-139.737030,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.443359,0.036133,0.910156,0.488550,1.221374,-0.519084,1.919191,25.952076,-139.735092,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.443359,0.036133,0.910156,0.458015,1.267176,-0.687023,1.925043,25.958509,-139.732712,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.442383,0.039062,0.908936,0.229008,1.206107,-0.793893,2.109955,25.949747,-139.730042,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.442383,0.039062,0.908936,0.290076,1.114504,-0.732824,2.295206,25.950115,-139.728088,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.442383,0.039062,0.908936,0.458015,1.114504,-0.824427,2.116495,25.950787,-139.726166,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.442871,0.036377,0.915283,0.305344,1.022901,-0.900763,2.099620,25.966530,-139.722992,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.442871,0.038574,0.910400,0.396947,1.297710,-0.793893,2.274215,25.907728,-139.718857,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.442871,0.038574,0.910400,0.412214,1.145038,-0.824427,2.105079,25.964691,-139.718918,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.442871,0.038574,0.910400,0.198473,1.160305,-0.625954,2.278778,25.906702,-139.715012,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.442871,0.039307,0.909668,0.229008,0.961832,-0.656489,2.280393,25.904829,-139.710587,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.442871,0.039307,0.909668,0.473282,1.022901,-0.778626,2.154106,26.025417,-139.713318,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.440674,0.040283,0.909912,0.259542,1.114504,-0.839695,2.253864,25.879612,-139.705444,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.440674,0.040283,0.909912,0.458015,1.251908,-0.748092,2.351949,25.739569,-139.698090,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.442871,0.036133,0.909912,0.091603,1.374046,-1.022901,2.083472,25.934267,-139.700531,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.442871,0.036133,0.909912,0.458015,1.282443,-0.793893,1.921775,26.008305,-139.701309,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.442871,0.036133,0.909912,0.091603,1.236641,-0.778626,2.086842,25.929716,-139.696121,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.442627,0.036621,0.912598,0.244275,1.175573,-0.854962,2.035150,25.773331,-139.688065,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.445801,0.038818,0.909668,0.244275,0.885496,-0.870229,2.179579,26.076641,-139.694870,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.445801,0.038818,0.909668,0.381679,1.251908,-0.656489,2.255079,26.234764,-139.699585,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.445801,0.038818,0.909668,0.259542,1.374046,-0.625954,2.184616,26.079857,-139.692184,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.442871,0.038330,0.908936,0.183206,1.175573,-0.671756,2.163830,25.913277,-139.683899,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.442871,0.038330,0.908936,0.137405,1.251908,-0.610687,2.164352,25.913643,-139.680450,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.447998,0.035645,0.908936,0.290076,1.312977,-0.870229,2.094578,26.064014,-139.683411,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.447998,0.035645,0.908936,0.305344,1.251908,-0.809160,2.024354,26.215704,-139.686737,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.447998,0.035645,0.908936,0.381679,1.328244,-0.580153,1.949079,26.375101,-139.691162,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.439209,0.039307,0.912354,0.305344,1.160305,-0.473282,2.081565,26.052263,-139.676590,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.437012,0.032471,0.909912,0.442748,1.190840,-0.854962,1.997190,25.902134,-139.669083,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.437012,0.032471,0.909912,0.198473,1.145038,-0.824427,1.909405,25.753866,-139.661514,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.437012,0.032471,0.909912,0.259542,1.328244,-0.702290,1.817325,25.609375,-139.654892,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.439941,0.037109,0.912354,0.229008,1.145038,-0.793893,1.981551,25.682268,-139.654800,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.439941,0.037109,0.912354,0.198473,0.854962,-0.885496,1.983888,25.693764,-139.650284,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.440430,0.035645,0.909912,0.320611,1.206107,-0.732824,2.029025,25.854170,-139.653793,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.440430,0.035645,0.909912,0.259542,0.977099,-0.870229,1.974295,25.708860,-139.646423,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.440918,0.034180,0.911865,0.534351,1.312977,-0.732824,1.907796,25.862806,-139.649887,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.440918,0.034180,0.911865,0.229008,1.129771,-0.809160,1.973854,25.707687,-139.642471,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.440918,0.039307,0.912842,0.427481,1.358779,-0.900763,2.087391,25.811514,-139.641052,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.440918,0.039307,0.912842,0.213740,1.389313,-0.763359,2.266601,25.765604,-139.637100,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.440918,0.039307,0.912842,0.366412,0.931298,-0.916031,2.096222,25.820230,-139.636673,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.443848,0.037109,0.908447,0.229008,0.931298,-0.839695,2.102398,25.985865,-139.640152,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.443848,0.037109,0.908447,0.213740,1.312977,-0.854962,2.103285,25.987064,-139.636246,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.442871,0.034912,0.915527,0.335878,1.190840,-0.717557,1.999334,25.849195,-139.629440,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.442871,0.034912,0.915527,0.305344,1.282443,-0.732824,1.885903,25.726274,-139.623337,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.446289,0.035889,0.908447,0.335878,1.068702,-0.839695,2.021561,26.015678,-139.628677,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.446289,0.035889,0.908447,0.366412,1.312977,-0.656489,2.033770,26.180386,-139.633026,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.444824,0.036865,0.909180,0.335878,1.175573,-0.885496,2.107593,26.024244,-139.625153,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.444824,0.036865,0.909180,0.381679,1.236641,-0.839695,2.033301,26.179081,-139.628448,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.440430,0.037598,0.913574,0.213740,1.282443,-0.595420,2.117970,25.852262,-139.612091,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.440430,0.037598,0.913574,0.381679,1.206107,-0.717557,2.126909,25.683332,-139.604034,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.440430,0.037598,0.913574,0.183206,1.389313,-0.793893,2.114541,25.851900,-139.607758,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.444336,0.037109,0.913086,0.351145,1.221374,-0.778626,2.078435,26.015379,-139.611786,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.444336,0.037109,0.913086,0.213740,1.312977,-0.641221,2.077924,26.016403,-139.607834,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.446289,0.036133,0.912354,0.061069,0.839695,-0.732824,1.965461,26.151051,-139.610275,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.446289,0.036133,0.912354,0.458015,1.404580,-0.732824,2.078557,26.014517,-139.603958,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.441406,0.034912,0.908936,0.030534,1.267176,-0.961832,1.966545,25.882559,-139.596039,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.441406,0.034912,0.908936,0.412214,1.175573,-0.916031,1.974907,25.887932,-139.591629,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.441162,0.037109,0.913330,0.274809,1.206107,-0.931298,2.108321,25.767057,-139.584518,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.441162,0.037109,0.913330,0.412214,1.175573,-0.931298,1.987049,25.896318,-139.586655,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.441162,0.037109,0.913330,0.183206,1.068702,-0.763359,2.107656,25.765793,-139.579758,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.442383,0.036621,0.910889,0.259542,1.175573,-0.625954,2.099377,25.776814,-139.577011,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.442383,0.036621,0.910889,0.167939,0.992366,-0.625954,2.063019,25.940020,-139.580872,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.443604,0.038818,0.912842,0.458015,1.343511,-0.717557,2.245332,25.903416,-139.578033,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.443604,0.038818,0.912842,0.335878,1.206107,-0.900763,2.071267,25.944603,-139.577118,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.442139,0.038818,0.909912,-0.030534,1.358779,-0.824427,2.249696,25.898487,-139.572556,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.442139,0.038818,0.909912,0.351145,1.083969,-0.931298,2.078937,25.950924,-139.571960,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.445801,0.036133,0.911377,0.442748,1.297710,-0.763359,2.118347,25.999861,-139.570297,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.445801,0.036133,0.911377,0.213740,1.343511,-0.793893,1.982046,26.109274,-139.571991,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.445801,0.036133,0.911377,0.473282,1.129771,-0.549618,2.122258,25.999567,-139.567200,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.440186,0.036133,0.911133,0.488550,1.129771,-0.748092,2.068119,25.838284,-139.559616,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.442871,0.039795,0.911133,0.473282,1.312977,-0.854962,2.132169,25.802031,-139.554214,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.442871,0.039795,0.911133,0.305344,1.068702,-0.977099,2.256583,25.923775,-139.556107,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.442871,0.039795,0.911133,0.259542,1.099237,-0.580153,2.127047,25.905323,-139.554245,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.440674,0.039551,0.907959,0.183206,1.267176,-0.763359,2.309761,25.875481,-139.550629,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.440674,0.039551,0.907959,0.244275,1.068702,-0.641221,2.314250,25.873100,-139.547043,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.444336,0.033936,0.910156,0.335878,1.114504,-0.687023,2.146274,25.932463,-139.547623,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.444336,0.033936,0.910156,0.351145,1.419847,-0.763359,1.979261,25.993076,-139.547913,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.444336,0.033936,0.910156,0.183206,1.312977,-0.717557,1.815871,26.065241,-139.548264,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.441895,0.037354,0.914551,0.305344,1.190840,-0.900763,2.075821,25.814701,-139.534378,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.441895,0.037354,0.914551,0.503817,0.931298,-0.641221,2.205564,25.701340,-139.528839,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.443115,0.040527,0.913574,0.305344,1.038168,-0.656489,2.279025,25.852942,-139.532883,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.443115,0.040527,0.913574,0.183206,1.267176,-0.839695,2.327768,26.023129,-139.537369,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.441162,0.036377,0.912354,0.167939,1.221374,-0.854962,2.057385,25.801041,-139.523911,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.441162,0.036377,0.912354,0.290076,1.145038,-0.595420,2.000726,25.919357,-139.526779,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.445068,0.034180,0.912109,0.396947,1.312977,-0.671756,1.893018,26.052320,-139.529510,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.445068,0.034180,0.912109,0.427481,1.343511,-0.671756,2.003339,25.918846,-139.523666,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.438232,0.036377,0.910889,0.335878,1.297710,-0.778626,1.968035,25.891636,-139.519424,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.438232,0.036377,0.910889,0.351145,1.053435,-0.748092,2.041788,25.733814,-139.511917,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.438232,0.036377,0.910889,0.320611,1.053435,-0.793893,2.110648,25.581928,-139.504227,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.445801,0.035156,0.912354,0.213740,0.992366,-0.763359,2.066891,25.741726,-139.507599,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.443604,0.035400,0.911133,0.152672,1.389313,-0.778626,1.960502,26.059406,-139.514984,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.443604,0.035400,0.911133,0.152672,1.312977,-1.053435,2.024422,25.899681,-139.506256,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.443604,0.035400,0.911133,0.381679,1.038168,-0.656489,1.961177,26.058262,-139.510056,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.442139,0.034424,0.914795,0.381679,1.267176,-0.595420,1.950171,25.888113,-139.503143,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.442139,0.034424,0.914795,0.213740,1.099237,-0.717557,1.934057,25.721607,-139.495392,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.448242,0.039062,0.912842,0.305344,1.114504,-0.687023,2.072398,26.011484,-139.501541,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.448242,0.039062,0.912842,0.274809,1.145038,-0.778626,2.191173,26.137026,-139.504089,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.443359,0.036377,0.909180,0.244275,1.129771,-0.595420,2.075919,26.007797,-139.497925,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.443359,0.036377,0.909180,0.595420,1.114504,-0.824427,1.950327,25.914999,-139.492935,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.438232,0.039551,0.910645,0.396947,1.312977,-0.656489,2.168360,25.856808,-139.486435,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.438232,0.039551,0.910645,0.442748,1.099237,-0.671756,2.240973,25.698917,-139.478836,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.438232,0.039551,0.910645,0.290076,1.312977,-0.671756,2.228716,25.682896,-139.476654,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.441650,0.036133,0.909912,0.244275,1.053435,-0.671756,2.114300,25.810448,-139.479324,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.441650,0.036133,0.909912,0.427481,0.992366,-0.702290,2.001573,25.941193,-139.482437,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.440674,0.037842,0.910645,0.198473,1.038168,-0.870229,2.279394,25.890337,-139.476181,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.440674,0.037842,0.910645,0.244275,1.160305,-0.977099,2.123025,25.808165,-139.470184,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.443359,0.036621,0.914307,0.290076,1.526718,-0.702290,2.000431,25.930090,-139.472672,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.443359,0.036621,0.914307,0.229008,1.236641,-0.885496,2.003478,25.927773,-139.468430,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.440186,0.039551,0.910889,0.152672,1.160305,-0.595420,2.159794,25.833744,-139.463394,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.440186,0.039551,0.910889,0.320611,1.114504,-0.641221,2.318668,25.746067,-139.458374,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.440186,0.039551,0.910889,0.305344,1.007634,-0.809160,2.163487,25.832067,-139.459427,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.448242,0.033691,0.914307,0.442748,1.465649,-0.671756,1.926860,26.078722,-139.464294,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.448242,0.033691,0.914307,0.412214,1.297710,-0.702290,1.812305,26.210573,-139.467041,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.441406,0.039551,0.907959,0.183206,1.145038,-0.992366,1.963514,26.107931,-139.460632,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.441406,0.039551,0.907959,0.137405,1.297710,-0.946565,2.115085,26.005777,-139.453995,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.442139,0.036377,0.912354,0.290076,1.053435,-0.854962,2.095829,25.860764,-139.444214,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.442139,0.036377,0.912354,0.122137,1.129771,-0.763359,1.921647,25.834131,-139.440948,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.440186,0.035156,0.907471,0.290076,1.236641,-0.793893,2.080368,25.918854,-139.441589,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.440186,0.035156,0.907471,0.396947,1.435115,-0.748092,1.925960,25.834898,-139.437012,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.441162,0.034180,0.910400,0.381679,1.419847,-0.580153,1.925140,25.842997,-139.433884,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.441162,0.034180,0.910400,0.045802,1.312977,-0.732824,2.043551,25.976860,-139.436127,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.441162,0.034180,0.910400,0.427481,1.022901,-0.870229,1.933466,25.845411,-139.429382,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.440674,0.039551,0.912109,0.305344,1.083969,-0.687023,2.114830,25.806292,-139.426071,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.440674,0.039551,0.912109,0.274809,1.068702,-0.763359,2.121111,25.809895,-139.422272,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.441650,0.035400,0.912354,0.442748,1.022901,-0.778626,1.943659,25.836624,-139.421341,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.441650,0.035400,0.912354,0.320611,1.343511,-0.671756,2.126125,25.812172,-139.418839,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.440674,0.033691,0.910645,0.274809,1.496183,-0.778626,1.946117,25.815178,-139.416809,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.440674,0.033691,0.910645,0.183206,1.206107,-0.702290,1.769731,25.846189,-139.415802,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.441406,0.036133,0.915039,0.274809,0.824427,-0.702290,2.097823,25.707909,-139.406158,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.441406,0.036133,0.915039,0.320611,1.190840,-0.732824,1.953254,25.808983,-139.407715,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.441406,0.036133,0.915039,0.290076,1.114504,-0.793893,2.100965,25.705341,-139.401947,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.439941,0.035889,0.909424,0.320611,1.022901,-0.946565,2.012928,25.850637,-139.404327,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.439941,0.035889,0.909424,0.412214,0.992366,-0.824427,2.099485,25.707905,-139.397293,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.444824,0.036133,0.908936,0.335878,1.251908,-0.870229,2.053173,26.033583,-139.405518,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.444824,0.036133,0.908936,0.244275,1.175573,-0.839695,2.019806,26.201717,-139.409164,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.446289,0.036133,0.910645,0.045802,1.297710,-0.778626,2.055882,26.036392,-139.400909,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
